# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 -0.026 -0.05 0.022 -0.698 -0.0 -0.714 0.054 -0.98 -0.0 -0.027 -0.197 0.769 0.0 -0.639 0.038 0.98 0.0 -0.021 -0.2 -0.62 -0.0 -0.779 0.093 -0.997 -0.0 0.07 0.043 0.698 0.0 -0.714 0.062 0.994 0.0 0.092 0.052 
0.998 -0.025 -0.05 0.022 -0.698 -0.0 -0.714 0.054 -0.98 0.0 -0.027 -0.198 0.769 0.0 -0.639 0.038 0.98 0.0 -0.021 -0.199 -0.62 -0.0 -0.779 0.092 -0.997 -0.0 0.069 0.043 0.698 0.0 -0.714 0.061 0.994 0.0 0.092 0.053 
0.998 -0.025 -0.05 0.022 -0.698 -0.0 -0.714 0.055 -0.98 -0.0 -0.027 -0.198 0.769 0.0 -0.639 0.037 0.98 0.0 -0.021 -0.199 -0.62 -0.0 -0.779 0.091 -0.997 -0.0 0.069 0.043 0.698 0.0 -0.714 0.06 0.994 0.0 0.091 0.053 
0.998 -0.024 -0.05 0.022 -0.698 -0.0 -0.714 0.055 -0.98 -0.0 -0.027 -0.197 0.769 -0.0 -0.639 0.037 0.98 -0.0 -0.021 -0.199 -0.62 -0.0 -0.779 0.089 -0.997 -0.0 0.069 0.044 0.698 0.0 -0.714 0.059 0.994 -0.0 0.091 0.053 
0.998 -0.024 -0.05 0.022 -0.698 0.0 -0.714 0.055 -0.98 -0.0 -0.027 -0.197 0.769 -0.0 -0.639 0.037 0.98 0.0 -0.021 -0.199 -0.62 0.0 -0.78 0.088 -0.997 -0.0 0.069 0.044 0.698 0.0 -0.714 0.058 0.994 0.0 0.091 0.053 
0.998 -0.023 -0.05 0.022 -0.698 -0.0 -0.714 0.055 -0.98 -0.0 -0.026 -0.197 0.768 0.0 -0.639 0.037 0.98 0.0 -0.021 -0.198 -0.62 -0.0 -0.78 0.086 -0.997 -0.0 0.07 0.044 0.698 0.0 -0.714 0.056 0.994 -0.0 0.091 0.054 
0.998 -0.022 -0.05 0.022 -0.698 0.0 -0.714 0.055 -0.98 -0.0 -0.026 -0.197 0.768 0.0 -0.639 0.036 0.98 0.0 -0.021 -0.199 -0.62 -0.0 -0.78 0.085 -0.997 -0.0 0.069 0.045 0.698 0.0 -0.714 0.057 0.994 0.0 0.092 0.052 
0.998 -0.022 -0.05 0.021 -0.697 -0.0 -0.714 0.056 -0.98 -0.0 -0.026 -0.196 0.768 0.0 -0.639 0.036 0.98 -0.0 -0.021 -0.199 -0.62 0.0 -0.78 0.084 -0.997 -0.0 0.069 0.045 0.696 0.0 -0.716 0.056 0.994 0.0 0.094 0.052 
0.998 -0.021 -0.05 0.021 -0.698 -0.0 -0.714 0.056 -0.98 -0.0 -0.026 -0.196 0.768 0.0 -0.639 0.036 0.98 0.0 -0.022 -0.198 -0.62 -0.0 -0.78 0.083 -0.997 0.0 0.069 0.045 0.696 0.0 -0.716 0.055 0.994 0.0 0.093 0.052 
0.998 -0.021 -0.05 0.022 -0.697 -0.0 -0.715 0.056 -0.98 -0.0 -0.025 -0.196 0.768 -0.0 -0.639 0.036 0.98 -0.0 -0.022 -0.199 -0.62 -0.0 -0.78 0.081 -0.997 -0.0 0.069 0.045 0.698 0.0 -0.715 0.052 0.994 0.0 0.092 0.053 
