# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.978 -0.205 0.017 0.026 -0.872 -0.0 0.254 -0.42 -0.977 -0.0 0.117 -0.176 0.879 0.0 0.262 -0.399 0.972 0.0 0.145 -0.187 -0.656 -0.0 -0.362 -0.662 -0.667 -0.0 -0.67 0.325 0.645 0.0 -0.407 -0.647 0.702 0.0 -0.668 0.246 
0.978 -0.206 0.017 0.026 -0.874 -0.0 0.253 -0.416 -0.978 -0.0 0.117 -0.175 0.881 0.0 0.261 -0.395 0.972 0.0 0.143 -0.185 -0.656 -0.0 -0.362 -0.662 -0.666 -0.0 -0.671 0.325 0.645 0.0 -0.407 -0.647 0.706 -0.0 -0.663 0.251 
0.978 -0.206 0.017 0.026 -0.876 -0.0 0.252 -0.412 -0.978 -0.0 0.118 -0.173 0.883 0.0 0.26 -0.391 0.973 -0.0 0.142 -0.184 -0.656 0.0 -0.363 -0.662 -0.666 0.0 -0.671 0.326 0.645 0.0 -0.407 -0.647 0.708 0.0 -0.659 0.255 
0.978 -0.206 0.017 0.026 -0.878 0.0 0.251 -0.408 -0.978 0.0 0.118 -0.172 0.884 0.0 0.26 -0.388 0.973 0.0 0.14 -0.182 -0.656 -0.0 -0.363 -0.662 -0.666 -0.0 -0.671 0.326 0.645 0.0 -0.407 -0.647 0.709 0.0 -0.657 0.257 
0.978 -0.206 0.017 0.026 -0.88 -0.0 0.251 -0.404 -0.978 -0.0 0.119 -0.171 0.886 0.0 0.26 -0.384 0.973 0.0 0.139 -0.182 -0.656 -0.0 -0.363 -0.662 -0.666 -0.0 -0.671 0.326 0.645 0.0 -0.408 -0.647 0.709 0.0 -0.656 0.259 
0.978 -0.207 0.017 0.026 -0.882 -0.0 0.251 -0.4 -0.978 -0.0 0.118 -0.17 0.887 0.0 0.261 -0.38 0.974 0.0 0.137 -0.18 -0.656 -0.0 -0.363 -0.661 -0.666 -0.0 -0.671 0.326 0.645 0.0 -0.408 -0.646 0.709 0.0 -0.656 0.259 
0.978 -0.207 0.017 0.026 -0.884 -0.0 0.251 -0.396 -0.978 -0.0 0.118 -0.17 0.889 -0.0 0.26 -0.376 0.974 0.0 0.136 -0.179 -0.656 -0.0 -0.364 -0.661 -0.666 -0.0 -0.671 0.327 0.645 0.0 -0.408 -0.646 0.708 0.0 -0.656 0.259 
0.978 -0.207 0.017 0.025 -0.885 -0.0 0.251 -0.391 -0.979 -0.0 0.119 -0.168 0.891 -0.0 0.26 -0.373 0.975 0.0 0.136 -0.177 -0.656 -0.0 -0.364 -0.661 -0.666 -0.0 -0.67 0.327 0.645 0.0 -0.409 -0.646 0.707 0.0 -0.658 0.259 
0.978 -0.208 0.017 0.025 -0.887 -0.0 0.252 -0.387 -0.979 -0.0 0.118 -0.168 0.892 0.0 0.26 -0.369 0.975 0.0 0.135 -0.176 -0.656 -0.0 -0.365 -0.661 -0.666 -0.0 -0.67 0.328 0.645 0.0 -0.409 -0.645 0.706 0.0 -0.659 0.259 
0.978 -0.208 0.017 0.025 -0.889 -0.0 0.253 -0.381 -0.979 -0.0 0.118 -0.167 0.894 0.0 0.26 -0.364 0.975 0.0 0.135 -0.175 -0.656 -0.0 -0.365 -0.661 -0.666 -0.0 -0.67 0.328 0.645 0.0 -0.409 -0.645 0.704 0.0 -0.662 0.257 
