# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.678 0.015 -0.011 -0.734 -0.762 -0.0 -0.648 -0.009 -0.967 0.0 -0.018 0.254 0.764 0.0 -0.645 0.002 0.958 0.0 -0.044 0.282 -0.717 -0.0 -0.692 0.087 -0.962 -0.0 -0.197 -0.191 0.74 0.0 -0.658 0.143 0.96 0.0 -0.127 -0.25 
0.678 0.015 -0.01 -0.734 -0.762 0.0 -0.648 -0.01 -0.968 -0.0 -0.018 0.251 0.764 0.0 -0.645 0.002 0.958 0.0 -0.044 0.283 -0.718 0.0 -0.691 0.089 -0.961 -0.0 -0.199 -0.193 0.739 0.0 -0.658 0.147 0.959 0.0 -0.127 -0.254 
0.678 0.014 -0.009 -0.735 -0.761 0.0 -0.649 -0.011 -0.969 -0.0 -0.017 0.248 0.764 0.0 -0.645 0.002 0.958 0.0 -0.044 0.285 -0.719 -0.0 -0.69 0.09 -0.96 -0.0 -0.201 -0.195 0.738 0.0 -0.658 0.15 0.958 0.0 -0.128 -0.258 
0.678 0.014 -0.008 -0.735 -0.761 -0.0 -0.648 -0.012 -0.969 0.0 -0.017 0.245 0.764 0.0 -0.645 0.001 0.957 0.0 -0.045 0.286 -0.719 -0.0 -0.689 0.09 -0.96 -0.0 -0.201 -0.196 0.737 0.0 -0.659 0.153 0.956 0.0 -0.128 -0.262 
0.677 0.013 -0.007 -0.736 -0.76 -0.0 -0.649 -0.013 -0.97 -0.0 -0.015 0.242 0.764 0.0 -0.645 0.001 0.956 0.0 -0.045 0.289 -0.719 -0.0 -0.689 0.091 -0.959 -0.0 -0.202 -0.198 0.736 0.0 -0.659 0.159 0.955 0.0 -0.129 -0.267 
0.676 0.012 -0.006 -0.736 -0.76 -0.0 -0.65 -0.014 -0.971 0.0 -0.014 0.239 0.764 -0.0 -0.645 0.001 0.956 0.0 -0.046 0.29 -0.72 0.0 -0.688 0.092 -0.959 -0.0 -0.203 -0.199 0.735 0.0 -0.659 0.163 0.953 -0.0 -0.13 -0.272 
0.676 0.012 -0.005 -0.737 -0.76 -0.0 -0.65 -0.016 -0.971 -0.0 -0.013 0.238 0.764 -0.0 -0.645 0.0 0.955 0.0 -0.045 0.292 -0.721 -0.0 -0.687 0.092 -0.959 -0.0 -0.203 -0.199 0.733 0.0 -0.658 0.169 0.952 0.0 -0.132 -0.277 
0.675 0.011 -0.005 -0.738 -0.759 -0.0 -0.651 -0.018 -0.972 -0.0 -0.011 0.236 0.764 0.0 -0.645 0.001 0.955 0.0 -0.046 0.294 -0.721 -0.0 -0.687 0.092 -0.959 -0.0 -0.202 -0.2 0.732 0.0 -0.658 0.175 0.95 0.0 -0.133 -0.282 
0.673 0.01 -0.004 -0.739 -0.759 -0.0 -0.651 -0.02 -0.972 -0.0 -0.011 0.235 0.764 0.0 -0.645 0.001 0.954 0.0 -0.048 0.295 -0.721 -0.0 -0.687 0.091 -0.959 -0.0 -0.2 -0.2 0.73 -0.0 -0.658 0.182 0.948 0.0 -0.135 -0.289 
0.672 0.01 -0.003 -0.74 -0.758 0.0 -0.652 -0.022 -0.972 0.0 -0.01 0.234 0.764 0.0 -0.645 0.001 0.953 0.0 -0.048 0.298 -0.72 -0.0 -0.687 0.091 -0.959 -0.0 -0.198 -0.201 0.728 -0.0 -0.659 0.189 0.946 0.0 -0.134 -0.296 
0.671 0.009 -0.002 -0.741 -0.758 -0.0 -0.652 -0.024 -0.972 0.0 -0.01 0.234 0.764 0.0 -0.645 0.0 0.952 0.0 -0.049 0.301 -0.721 -0.0 -0.687 0.091 -0.96 -0.0 -0.197 -0.201 0.725 0.0 -0.659 0.198 0.943 0.0 -0.134 -0.303 
0.67 0.008 -0.001 -0.742 -0.758 0.0 -0.652 -0.027 -0.972 -0.0 -0.01 0.235 0.765 -0.0 -0.644 0.001 0.952 -0.0 -0.05 0.303 -0.721 -0.0 -0.687 0.092 -0.96 -0.0 -0.196 -0.201 0.722 0.0 -0.66 0.207 0.94 0.0 -0.135 -0.313 
0.669 0.007 -0.001 -0.743 -0.757 -0.0 -0.652 -0.029 -0.972 -0.0 -0.01 0.235 0.765 0.0 -0.644 0.001 0.951 -0.0 -0.051 0.305 -0.72 -0.0 -0.688 0.091 -0.96 -0.0 -0.194 -0.201 0.719 0.0 -0.66 0.218 0.937 0.0 -0.135 -0.323 
0.668 0.006 -0.0 -0.744 -0.758 -0.0 -0.652 -0.032 -0.972 -0.0 -0.011 0.237 0.765 0.0 -0.644 0.001 0.95 0.0 -0.052 0.308 -0.72 -0.0 -0.688 0.091 -0.961 -0.0 -0.192 -0.201 0.716 -0.0 -0.66 0.23 0.933 -0.0 -0.138 -0.334 
0.667 0.005 0.0 -0.745 -0.757 -0.0 -0.652 -0.034 -0.971 -0.0 -0.012 0.238 0.765 -0.0 -0.643 0.001 0.949 0.0 -0.053 0.311 -0.72 0.0 -0.688 0.092 -0.961 -0.0 -0.189 -0.201 0.712 0.0 -0.659 0.242 0.928 0.0 -0.142 -0.345 
0.666 0.004 0.001 -0.746 -0.758 -0.0 -0.652 -0.036 -0.971 -0.0 -0.014 0.239 0.766 0.0 -0.643 0.001 0.948 0.0 -0.055 0.313 -0.72 0.0 -0.688 0.091 -0.962 -0.0 -0.187 -0.201 0.709 -0.0 -0.657 0.255 0.922 0.0 -0.148 -0.358 
0.665 0.003 0.002 -0.747 -0.758 -0.0 -0.652 -0.038 -0.971 -0.0 -0.015 0.24 0.766 0.0 -0.642 0.001 0.947 0.0 -0.056 0.317 -0.72 -0.0 -0.688 0.091 -0.962 -0.0 -0.184 -0.2 0.706 0.0 -0.655 0.269 0.915 -0.0 -0.156 -0.372 
0.664 0.001 0.002 -0.748 -0.758 0.0 -0.651 -0.039 -0.97 -0.0 -0.017 0.241 0.766 0.0 -0.642 0.0 0.946 -0.0 -0.058 0.319 -0.719 -0.0 -0.689 0.091 -0.963 -0.0 -0.181 -0.201 0.703 -0.0 -0.652 0.284 0.907 -0.0 -0.168 -0.386 
0.664 0.0 0.003 -0.748 -0.758 -0.0 -0.651 -0.041 -0.97 -0.0 -0.019 0.242 0.767 -0.0 -0.642 -0.0 0.945 0.0 -0.059 0.322 -0.719 -0.0 -0.689 0.091 -0.963 -0.0 -0.178 -0.201 0.7 -0.0 -0.648 0.3 0.898 0.0 -0.183 -0.4 
0.664 -0.001 0.004 -0.748 -0.759 -0.0 -0.65 -0.042 -0.97 -0.0 -0.022 0.243 0.767 0.0 -0.641 -0.001 0.944 0.0 -0.061 0.324 -0.719 -0.0 -0.689 0.092 -0.964 -0.0 -0.175 -0.201 0.698 -0.0 -0.643 0.317 0.888 0.0 -0.201 -0.414 
0.663 -0.002 0.004 -0.748 -0.759 -0.0 -0.649 -0.043 -0.969 -0.0 -0.024 0.245 0.767 0.0 -0.641 -0.002 0.943 0.0 -0.062 0.327 -0.718 -0.0 -0.69 0.092 -0.965 -0.0 -0.17 -0.202 0.695 0.0 -0.636 0.334 0.877 0.0 -0.221 -0.427 
0.663 -0.004 0.005 -0.749 -0.76 -0.0 -0.649 -0.044 -0.969 -0.0 -0.026 0.245 0.768 0.0 -0.641 -0.002 0.943 0.0 -0.063 0.328 -0.717 -0.0 -0.691 0.092 -0.965 -0.0 -0.166 -0.202 0.693 0.0 -0.629 0.351 0.866 0.0 -0.242 -0.437 
0.663 -0.005 0.006 -0.749 -0.761 -0.0 -0.647 -0.044 -0.969 -0.0 -0.028 0.245 0.768 -0.0 -0.641 -0.003 0.942 0.0 -0.064 0.33 -0.716 -0.0 -0.692 0.092 -0.966 0.0 -0.16 -0.203 0.691 -0.0 -0.622 0.368 0.854 0.0 -0.265 -0.449 
0.663 -0.006 0.007 -0.748 -0.761 -0.0 -0.647 -0.044 -0.969 -0.0 -0.03 0.245 0.768 0.0 -0.641 -0.003 0.941 0.0 -0.064 0.331 -0.715 -0.0 -0.693 0.093 -0.967 -0.0 -0.154 -0.205 0.689 0.0 -0.613 0.386 0.841 0.0 -0.288 -0.457 
0.663 -0.008 0.008 -0.748 -0.762 0.0 -0.646 -0.044 -0.969 -0.0 -0.033 0.245 0.767 0.0 -0.641 -0.004 0.941 -0.0 -0.064 0.332 -0.713 -0.0 -0.694 0.095 -0.967 -0.0 -0.147 -0.207 0.687 0.0 -0.604 0.403 0.83 -0.0 -0.313 -0.463 
0.664 -0.01 0.01 -0.748 -0.763 -0.0 -0.644 -0.044 -0.969 0.0 -0.034 0.245 0.767 0.0 -0.642 -0.005 0.941 0.0 -0.064 0.333 -0.712 -0.0 -0.696 0.095 -0.968 -0.0 -0.138 -0.209 0.686 0.0 -0.595 0.419 0.817 0.0 -0.339 -0.467 
0.664 -0.012 0.012 -0.748 -0.764 -0.0 -0.643 -0.044 -0.969 -0.0 -0.036 0.245 0.766 0.0 -0.643 -0.006 0.941 0.0 -0.063 0.333 -0.71 -0.0 -0.697 0.096 -0.969 0.0 -0.129 -0.212 0.684 0.0 -0.586 0.435 0.805 0.0 -0.362 -0.47 
0.665 -0.014 0.013 -0.747 -0.766 -0.0 -0.642 -0.043 -0.969 -0.0 -0.038 0.245 0.765 0.0 -0.644 -0.006 0.941 0.0 -0.063 0.333 -0.709 0.0 -0.698 0.098 -0.969 -0.0 -0.121 -0.215 0.682 -0.0 -0.577 0.45 0.794 0.0 -0.386 -0.47 
0.666 -0.016 0.015 -0.746 -0.767 -0.0 -0.64 -0.042 -0.969 -0.0 -0.039 0.244 0.763 0.0 -0.646 -0.007 0.941 0.0 -0.061 0.334 -0.708 0.0 -0.7 0.1 -0.969 0.0 -0.112 -0.219 0.679 -0.0 -0.568 0.465 0.783 0.0 -0.409 -0.468 
0.667 -0.018 0.017 -0.745 -0.769 -0.0 -0.638 -0.042 -0.969 -0.0 -0.04 0.244 0.762 0.0 -0.648 -0.009 0.941 0.0 -0.059 0.334 -0.706 0.0 -0.701 0.102 -0.969 -0.0 -0.101 -0.223 0.677 -0.0 -0.559 0.478 0.773 0.0 -0.43 -0.465 
0.667 -0.021 0.02 -0.744 -0.77 -0.0 -0.637 -0.041 -0.969 0.0 -0.041 0.244 0.76 0.0 -0.65 -0.01 0.941 0.0 -0.058 0.334 -0.704 -0.0 -0.703 0.104 -0.969 0.0 -0.09 -0.228 0.675 -0.0 -0.55 0.492 0.764 0.0 -0.452 -0.461 
0.668 -0.024 0.022 -0.743 -0.772 -0.0 -0.635 -0.04 -0.969 -0.0 -0.042 0.244 0.759 0.0 -0.652 -0.011 0.941 0.0 -0.057 0.334 -0.702 -0.0 -0.704 0.106 -0.969 -0.0 -0.08 -0.233 0.673 -0.0 -0.541 0.505 0.754 0.0 -0.474 -0.455 
0.67 -0.026 0.024 -0.742 -0.773 -0.0 -0.633 -0.039 -0.969 -0.0 -0.043 0.244 0.757 -0.0 -0.653 -0.013 0.941 0.0 -0.055 0.334 -0.701 -0.0 -0.705 0.11 -0.969 -0.0 -0.07 -0.239 0.671 0.0 -0.53 0.518 0.745 0.0 -0.496 -0.446 
0.671 -0.029 0.026 -0.741 -0.775 -0.0 -0.631 -0.038 -0.969 0.0 -0.045 0.244 0.756 0.0 -0.655 -0.014 0.941 -0.0 -0.053 0.333 -0.699 0.0 -0.706 0.113 -0.968 0.0 -0.06 -0.244 0.67 0.0 -0.518 0.531 0.736 0.0 -0.518 -0.436 
0.672 -0.031 0.028 -0.74 -0.776 0.0 -0.63 -0.036 -0.969 -0.0 -0.045 0.244 0.754 0.0 -0.657 -0.015 0.941 -0.0 -0.051 0.333 -0.697 -0.0 -0.708 0.116 -0.967 -0.0 -0.05 -0.25 0.67 0.0 -0.506 0.544 0.727 0.0 -0.539 -0.425 
0.672 -0.034 0.03 -0.739 -0.777 0.0 -0.628 -0.036 -0.968 0.0 -0.046 0.245 0.752 0.0 -0.659 -0.017 0.942 0.0 -0.049 0.333 -0.695 -0.0 -0.709 0.119 -0.966 -0.0 -0.039 -0.255 0.668 -0.0 -0.493 0.557 0.719 0.0 -0.56 -0.412 
0.673 -0.037 0.033 -0.738 -0.778 0.0 -0.627 -0.034 -0.968 -0.0 -0.046 0.245 0.751 0.0 -0.66 -0.019 0.942 0.0 -0.047 0.332 -0.693 -0.0 -0.71 0.121 -0.965 -0.0 -0.029 -0.26 0.667 0.0 -0.48 0.57 0.711 0.0 -0.58 -0.397 
0.673 -0.039 0.034 -0.738 -0.78 -0.0 -0.625 -0.032 -0.968 -0.0 -0.047 0.246 0.749 0.0 -0.662 -0.02 0.942 -0.0 -0.046 0.331 -0.692 -0.0 -0.712 0.124 -0.965 -0.0 -0.019 -0.263 0.665 -0.0 -0.466 0.583 0.704 0.0 -0.599 -0.382 
0.674 -0.042 0.036 -0.737 -0.781 -0.0 -0.624 -0.03 -0.968 0.0 -0.048 0.246 0.748 0.0 -0.664 -0.021 0.943 0.0 -0.044 0.33 -0.689 -0.0 -0.714 0.123 -0.964 0.0 -0.007 -0.264 0.665 0.0 -0.452 0.595 0.697 -0.0 -0.617 -0.365 
