# T   LUA LFA RUA RFA LT  LS  RT  RS  
-0.312 0.007 0.011 -0.95 -0.726 -0.0 -0.674 0.136 -0.989 -0.0 0.018 -0.146 0.742 0.0 -0.622 -0.251 0.904 0.0 -0.067 -0.423 -0.672 -0.0 -0.636 -0.38 -0.972 -0.0 -0.057 0.229 0.686 0.0 -0.703 0.187 0.971 0.0 0.155 0.185 
-0.314 0.009 0.01 -0.949 -0.725 -0.0 -0.675 0.136 -0.989 -0.0 0.018 -0.144 0.743 0.0 -0.622 -0.245 0.906 -0.0 -0.068 -0.418 -0.671 -0.0 -0.639 -0.376 -0.97 -0.0 -0.069 0.231 0.691 0.0 -0.7 0.18 0.967 -0.0 0.152 0.204 
-0.317 0.012 0.01 -0.948 -0.724 -0.0 -0.676 0.136 -0.99 -0.0 0.017 -0.143 0.745 0.0 -0.623 -0.239 0.908 0.0 -0.068 -0.413 -0.67 -0.0 -0.642 -0.372 -0.969 0.0 -0.079 0.233 0.695 0.0 -0.698 0.172 0.963 0.0 0.15 0.226 
-0.32 0.014 0.01 -0.947 -0.724 -0.0 -0.677 0.135 -0.99 -0.0 0.016 -0.142 0.747 0.0 -0.623 -0.233 0.911 0.0 -0.069 -0.406 -0.669 0.0 -0.646 -0.367 -0.968 -0.0 -0.088 0.233 0.698 0.0 -0.697 0.162 0.957 0.0 0.147 0.251 
-0.325 0.017 0.01 -0.946 -0.723 -0.0 -0.677 0.134 -0.99 -0.0 0.015 -0.141 0.749 0.0 -0.622 -0.228 0.915 -0.0 -0.067 -0.398 -0.667 0.0 -0.65 -0.363 -0.968 -0.0 -0.095 0.234 0.701 0.0 -0.698 0.15 0.95 -0.0 0.144 0.278 
-0.33 0.019 0.01 -0.944 -0.723 -0.0 -0.678 0.132 -0.99 0.0 0.014 -0.14 0.75 -0.0 -0.623 -0.221 0.919 0.0 -0.064 -0.389 -0.666 -0.0 -0.655 -0.357 -0.967 -0.0 -0.101 0.235 0.703 0.0 -0.698 0.137 0.942 0.0 0.139 0.306 
-0.336 0.021 0.01 -0.942 -0.723 -0.0 -0.679 0.129 -0.99 -0.0 0.013 -0.139 0.752 0.0 -0.623 -0.215 0.924 0.0 -0.06 -0.379 -0.664 -0.0 -0.661 -0.351 -0.966 -0.0 -0.106 0.235 0.703 0.0 -0.7 0.124 0.933 0.0 0.134 0.334 
-0.341 0.023 0.01 -0.94 -0.723 -0.0 -0.679 0.127 -0.99 -0.0 0.012 -0.139 0.753 -0.0 -0.623 -0.21 0.928 0.0 -0.057 -0.368 -0.662 0.0 -0.666 -0.344 -0.966 -0.0 -0.111 0.235 0.704 0.0 -0.702 0.108 0.923 0.0 0.127 0.363 
-0.346 0.025 0.009 -0.938 -0.724 -0.0 -0.679 0.124 -0.99 0.0 0.012 -0.139 0.755 -0.0 -0.623 -0.205 0.933 -0.0 -0.053 -0.356 -0.66 -0.0 -0.672 -0.336 -0.966 -0.0 -0.112 0.234 0.704 0.0 -0.704 0.093 0.913 0.0 0.12 0.39 
-0.352 0.027 0.009 -0.936 -0.724 -0.0 -0.679 0.12 -0.99 -0.0 0.012 -0.14 0.756 0.0 -0.623 -0.201 0.938 0.0 -0.05 -0.343 -0.658 -0.0 -0.678 -0.328 -0.966 -0.0 -0.112 0.234 0.703 -0.0 -0.707 0.077 0.903 0.0 0.109 0.416 
-0.358 0.028 0.009 -0.933 -0.725 0.0 -0.679 0.116 -0.99 -0.0 0.011 -0.142 0.757 0.0 -0.623 -0.195 0.942 0.0 -0.045 -0.331 -0.655 -0.0 -0.685 -0.317 -0.967 -0.0 -0.11 0.232 0.702 -0.0 -0.709 0.061 0.892 0.0 0.097 0.441 
-0.365 0.028 0.009 -0.931 -0.726 -0.0 -0.678 0.111 -0.99 0.0 0.011 -0.144 0.758 0.0 -0.623 -0.191 0.947 -0.0 -0.041 -0.318 -0.653 -0.0 -0.691 -0.31 -0.967 -0.0 -0.106 0.233 0.701 0.0 -0.712 0.043 0.882 0.0 0.08 0.465 
-0.372 0.028 0.009 -0.928 -0.728 -0.0 -0.677 0.106 -0.989 -0.0 0.009 -0.145 0.759 0.0 -0.624 -0.188 0.952 0.0 -0.035 -0.306 -0.648 -0.0 -0.698 -0.303 -0.967 -0.0 -0.1 0.234 0.699 0.0 -0.715 0.025 0.872 0.0 0.061 0.486 
-0.378 0.029 0.009 -0.925 -0.73 -0.0 -0.676 0.102 -0.989 0.0 0.007 -0.149 0.76 0.0 -0.624 -0.182 0.956 0.0 -0.031 -0.293 -0.646 -0.0 -0.705 -0.291 -0.968 -0.0 -0.094 0.233 0.697 0.0 -0.717 0.009 0.862 0.0 0.043 0.505 
-0.385 0.03 0.009 -0.923 -0.731 -0.0 -0.675 0.097 -0.988 -0.0 0.005 -0.153 0.761 0.0 -0.624 -0.179 0.959 -0.0 -0.026 -0.281 -0.643 -0.0 -0.712 -0.282 -0.969 -0.0 -0.088 0.232 0.695 -0.0 -0.719 -0.01 0.853 0.0 0.023 0.522 
-0.389 0.031 0.009 -0.921 -0.732 -0.0 -0.675 0.094 -0.988 0.0 0.004 -0.157 0.761 -0.0 -0.625 -0.174 0.963 0.0 -0.023 -0.268 -0.64 -0.0 -0.721 -0.266 -0.97 -0.0 -0.079 0.229 0.694 0.0 -0.72 -0.026 0.845 0.0 0.005 0.535 
-0.396 0.03 0.009 -0.918 -0.734 -0.0 -0.673 0.089 -0.987 -0.0 0.002 -0.163 0.762 0.0 -0.625 -0.17 0.967 0.0 -0.017 -0.255 -0.639 -0.0 -0.725 -0.259 -0.971 0.0 -0.074 0.229 0.692 0.0 -0.72 -0.046 0.838 0.0 -0.017 0.546 
-0.4 0.03 0.008 -0.916 -0.736 -0.0 -0.671 0.086 -0.986 -0.0 -0.0 -0.169 0.762 0.0 -0.626 -0.166 0.97 -0.0 -0.015 -0.242 -0.636 0.0 -0.732 -0.245 -0.972 -0.0 -0.063 0.228 0.691 0.0 -0.72 -0.062 0.832 0.0 -0.037 0.554 
-0.404 0.029 0.008 -0.914 -0.739 -0.0 -0.669 0.082 -0.985 -0.0 -0.002 -0.174 0.762 0.0 -0.627 -0.162 0.973 0.0 -0.013 -0.23 -0.635 -0.0 -0.736 -0.234 -0.972 -0.0 -0.057 0.227 0.69 0.0 -0.719 -0.082 0.826 0.0 -0.057 0.56 
-0.408 0.028 0.008 -0.912 -0.742 -0.0 -0.666 0.077 -0.984 -0.0 -0.004 -0.18 0.761 0.0 -0.629 -0.158 0.976 -0.0 -0.008 -0.218 -0.634 -0.0 -0.74 -0.225 -0.973 -0.0 -0.05 0.227 0.688 0.0 -0.718 -0.102 0.822 0.0 -0.076 0.564 
-0.411 0.026 0.007 -0.911 -0.745 -0.0 -0.663 0.072 -0.982 -0.0 -0.007 -0.187 0.76 0.0 -0.631 -0.154 0.978 0.0 -0.005 -0.207 -0.634 -0.0 -0.743 -0.216 -0.973 -0.0 -0.045 0.226 0.687 0.0 -0.716 -0.124 0.818 0.0 -0.098 0.567 
-0.415 0.024 0.007 -0.909 -0.748 -0.0 -0.661 0.067 -0.981 -0.0 -0.009 -0.194 0.759 0.0 -0.633 -0.149 0.981 0.0 -0.003 -0.196 -0.634 -0.0 -0.746 -0.206 -0.973 0.0 -0.041 0.225 0.686 0.0 -0.713 -0.145 0.815 0.0 -0.119 0.567 
-0.419 0.022 0.007 -0.908 -0.751 -0.0 -0.658 0.06 -0.98 -0.0 -0.012 -0.199 0.759 0.0 -0.635 -0.143 0.982 0.0 -0.0 -0.186 -0.634 -0.0 -0.748 -0.197 -0.974 -0.0 -0.036 0.224 0.686 0.0 -0.709 -0.165 0.813 0.0 -0.14 0.566 
-0.423 0.02 0.006 -0.906 -0.754 -0.0 -0.654 0.056 -0.978 -0.0 -0.015 -0.207 0.758 0.0 -0.638 -0.137 0.984 0.0 0.003 -0.177 -0.635 -0.0 -0.75 -0.185 -0.975 -0.0 -0.03 0.222 0.685 0.0 -0.705 -0.184 0.811 0.0 -0.161 0.562 
-0.426 0.018 0.006 -0.904 -0.757 -0.0 -0.652 0.051 -0.977 -0.0 -0.017 -0.215 0.757 0.0 -0.64 -0.131 0.986 0.0 0.004 -0.167 -0.636 -0.0 -0.752 -0.173 -0.975 -0.0 -0.026 0.219 0.685 0.0 -0.7 -0.203 0.811 0.0 -0.182 0.556 
-0.431 0.017 0.005 -0.902 -0.759 -0.0 -0.649 0.047 -0.975 0.0 -0.02 -0.222 0.756 0.0 -0.643 -0.124 0.987 0.0 0.01 -0.159 -0.637 0.0 -0.754 -0.161 -0.976 -0.0 -0.021 0.216 0.684 0.0 -0.696 -0.219 0.812 0.0 -0.2 0.548 
-0.434 0.014 0.004 -0.901 -0.762 -0.0 -0.646 0.043 -0.973 -0.0 -0.023 -0.231 0.754 -0.0 -0.646 -0.117 0.988 0.0 0.013 -0.151 -0.639 0.0 -0.755 -0.147 -0.977 -0.0 -0.016 0.212 0.682 0.0 -0.693 -0.236 0.813 0.0 -0.218 0.54 
-0.438 0.013 0.003 -0.899 -0.765 -0.0 -0.643 0.038 -0.971 -0.0 -0.027 -0.239 0.753 0.0 -0.649 -0.109 0.989 -0.0 0.017 -0.146 -0.64 0.0 -0.756 -0.135 -0.978 -0.0 -0.012 0.209 0.681 0.0 -0.688 -0.25 0.816 0.0 -0.233 0.528 
-0.443 0.011 0.002 -0.896 -0.768 -0.0 -0.64 0.034 -0.968 0.0 -0.03 -0.248 0.753 0.0 -0.651 -0.102 0.99 -0.0 0.017 -0.139 -0.642 -0.0 -0.757 -0.125 -0.978 -0.0 -0.008 0.207 0.681 0.0 -0.683 -0.265 0.82 -0.0 -0.247 0.516 
-0.448 0.009 0.001 -0.894 -0.77 -0.0 -0.637 0.03 -0.966 -0.0 -0.034 -0.257 0.751 0.0 -0.653 -0.093 0.991 0.0 0.02 -0.134 -0.644 -0.0 -0.757 -0.115 -0.979 -0.0 -0.006 0.206 0.68 -0.0 -0.679 -0.277 0.826 0.0 -0.257 0.502 
-0.452 0.006 -0.0 -0.892 -0.772 -0.0 -0.635 0.025 -0.963 0.0 -0.034 -0.266 0.75 0.0 -0.656 -0.086 0.992 0.0 0.022 -0.128 -0.646 -0.0 -0.756 -0.105 -0.979 0.0 -0.003 0.206 0.679 -0.0 -0.676 -0.288 0.832 0.0 -0.265 0.487 
-0.457 0.005 -0.001 -0.889 -0.774 -0.0 -0.632 0.021 -0.961 -0.0 -0.038 -0.276 0.749 0.0 -0.658 -0.077 0.992 0.0 0.025 -0.123 -0.647 0.0 -0.757 -0.096 -0.979 -0.0 0.004 0.205 0.679 0.0 -0.671 -0.298 0.84 -0.0 -0.271 0.47 
-0.462 0.003 -0.001 -0.887 -0.776 -0.0 -0.63 0.016 -0.958 0.0 -0.041 -0.285 0.748 0.0 -0.66 -0.069 0.993 0.0 0.026 -0.118 -0.647 -0.0 -0.757 -0.088 -0.979 0.0 0.01 0.205 0.678 0.0 -0.668 -0.308 0.847 -0.0 -0.274 0.456 
