# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.985 -0.172 0.004 0.006 -0.965 0.0 -0.262 -0.006 -0.961 -0.0 0.182 -0.206 0.981 0.0 -0.182 0.065 0.927 0.0 0.214 -0.307 -0.744 -0.0 -0.339 -0.576 -0.768 -0.0 -0.581 0.27 0.728 -0.0 -0.376 -0.574 0.795 0.0 -0.519 0.315 
0.985 -0.174 0.004 0.006 -0.966 -0.0 -0.258 -0.002 -0.961 -0.0 0.187 -0.205 0.982 0.0 -0.178 0.069 0.927 0.0 0.219 -0.304 -0.744 -0.0 -0.341 -0.575 -0.768 -0.0 -0.58 0.272 0.728 0.0 -0.378 -0.573 0.795 0.0 -0.518 0.316 
0.985 -0.175 0.004 0.006 -0.967 -0.0 -0.254 0.002 -0.96 -0.0 0.19 -0.206 0.982 0.0 -0.174 0.074 0.926 0.0 0.224 -0.302 -0.744 -0.0 -0.343 -0.574 -0.768 -0.0 -0.579 0.274 0.728 0.0 -0.379 -0.571 0.795 0.0 -0.517 0.318 
0.984 -0.176 0.004 0.006 -0.968 -0.0 -0.25 0.006 -0.959 -0.0 0.194 -0.205 0.982 0.0 -0.171 0.076 0.926 0.0 0.229 -0.299 -0.744 -0.0 -0.344 -0.573 -0.768 -0.0 -0.578 0.276 0.728 0.0 -0.381 -0.57 0.795 -0.0 -0.516 0.319 
0.984 -0.178 0.004 0.006 -0.97 -0.0 -0.244 0.009 -0.959 0.0 0.198 -0.204 0.983 0.0 -0.167 0.079 0.926 0.0 0.233 -0.297 -0.744 -0.0 -0.346 -0.572 -0.768 -0.0 -0.578 0.277 0.728 0.0 -0.382 -0.569 0.795 -0.0 -0.515 0.321 
0.984 -0.179 0.004 0.006 -0.971 -0.0 -0.24 0.012 -0.958 -0.0 0.201 -0.204 0.983 0.0 -0.162 0.082 0.926 0.0 0.237 -0.294 -0.744 -0.0 -0.347 -0.571 -0.768 -0.0 -0.577 0.279 0.728 0.0 -0.384 -0.568 0.795 0.0 -0.514 0.322 
0.984 -0.18 0.004 0.006 -0.972 -0.0 -0.235 0.014 -0.957 -0.0 0.206 -0.203 0.984 0.0 -0.157 0.085 0.926 0.0 0.239 -0.293 -0.744 -0.0 -0.349 -0.57 -0.768 -0.0 -0.577 0.28 0.728 0.0 -0.385 -0.567 0.795 0.0 -0.513 0.323 
0.983 -0.181 0.004 0.006 -0.973 -0.0 -0.23 0.015 -0.957 -0.0 0.209 -0.202 0.985 0.0 -0.153 0.086 0.926 0.0 0.244 -0.289 -0.744 -0.0 -0.35 -0.569 -0.768 0.0 -0.576 0.281 0.728 0.0 -0.387 -0.566 0.795 0.0 -0.513 0.324 
0.983 -0.182 0.004 0.006 -0.974 -0.0 -0.225 0.017 -0.956 -0.0 0.213 -0.201 0.985 0.0 -0.148 0.087 0.926 0.0 0.248 -0.286 -0.744 -0.0 -0.351 -0.569 -0.768 -0.0 -0.575 0.283 0.728 0.0 -0.388 -0.565 0.795 0.0 -0.512 0.325 
0.983 -0.183 0.004 0.006 -0.976 0.0 -0.219 0.018 -0.955 -0.0 0.217 -0.201 0.986 0.0 -0.144 0.087 0.925 0.0 0.252 -0.283 -0.744 -0.0 -0.352 -0.568 -0.768 -0.0 -0.575 0.284 0.728 0.0 -0.389 -0.564 0.795 0.0 -0.511 0.326 
