# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.975 0.004 0.01 0.22 -0.764 -0.0 -0.642 0.06 -0.975 -0.0 -0.09 -0.201 0.749 -0.0 -0.644 0.157 0.979 0.0 -0.107 -0.173 -0.684 -0.0 -0.723 0.1 -0.999 -0.0 -0.004 -0.032 0.664 0.0 -0.747 -0.005 0.999 0.0 -0.033 0.001 
0.976 0.003 0.01 0.218 -0.764 -0.0 -0.643 0.059 -0.976 -0.0 -0.089 -0.201 0.749 0.0 -0.644 0.158 0.979 0.0 -0.107 -0.172 -0.685 -0.0 -0.722 0.102 -0.999 0.0 -0.005 -0.033 0.664 0.0 -0.748 0.0 0.999 0.0 -0.032 -0.001 
0.976 0.002 0.01 0.216 -0.763 -0.0 -0.643 0.059 -0.976 -0.0 -0.088 -0.201 0.748 0.0 -0.644 0.16 0.98 0.0 -0.106 -0.171 -0.685 -0.0 -0.721 0.104 -0.999 -0.0 -0.006 -0.033 0.665 0.0 -0.747 0.003 0.999 0.0 -0.036 -0.002 
0.977 0.002 0.009 0.215 -0.762 -0.0 -0.645 0.058 -0.976 -0.0 -0.086 -0.202 0.748 0.0 -0.644 0.16 0.98 0.0 -0.105 -0.171 -0.684 0.0 -0.722 0.105 -0.999 -0.0 -0.005 -0.034 0.666 0.0 -0.746 0.005 0.999 0.0 -0.036 -0.002 
0.977 0.001 0.008 0.214 -0.761 -0.0 -0.647 0.057 -0.976 -0.0 -0.083 -0.203 0.749 0.0 -0.643 0.159 0.98 0.0 -0.105 -0.17 -0.683 -0.0 -0.722 0.106 -0.999 -0.0 -0.005 -0.034 0.666 0.0 -0.746 0.004 0.999 0.0 -0.036 -0.002 
0.977 0.001 0.007 0.213 -0.761 -0.0 -0.647 0.057 -0.976 0.0 -0.082 -0.203 0.749 0.0 -0.643 0.159 0.98 0.0 -0.105 -0.17 -0.683 -0.0 -0.723 0.106 -0.999 -0.0 -0.004 -0.034 0.665 0.0 -0.746 0.005 0.999 0.0 -0.035 -0.001 
0.977 0.0 0.007 0.213 -0.76 -0.0 -0.648 0.055 -0.976 -0.0 -0.08 -0.202 0.749 0.0 -0.643 0.16 0.98 0.0 -0.105 -0.169 -0.682 -0.0 -0.723 0.108 -0.999 -0.0 -0.004 -0.035 0.665 0.0 -0.746 0.005 0.999 0.0 -0.034 0.001 
0.977 -0.0 0.007 0.211 -0.759 0.0 -0.648 0.055 -0.976 -0.0 -0.079 -0.203 0.749 -0.0 -0.643 0.161 0.98 0.0 -0.105 -0.169 -0.682 -0.0 -0.723 0.109 -0.999 -0.0 -0.003 -0.035 0.665 0.0 -0.747 0.006 0.999 0.0 -0.034 0.002 
0.978 -0.001 0.007 0.209 -0.759 -0.0 -0.649 0.055 -0.976 -0.0 -0.078 -0.203 0.749 0.0 -0.643 0.162 0.98 0.0 -0.106 -0.168 -0.682 0.0 -0.723 0.11 -0.999 -0.0 -0.002 -0.035 0.663 -0.0 -0.749 0.008 1.0 0.0 -0.029 0.002 
0.978 -0.002 0.007 0.209 -0.759 0.0 -0.649 0.055 -0.976 -0.0 -0.078 -0.204 0.749 0.0 -0.642 0.162 0.98 0.0 -0.106 -0.166 -0.683 -0.0 -0.722 0.112 -0.999 -0.0 -0.003 -0.035 0.662 0.0 -0.75 0.008 1.0 0.0 -0.026 0.004 
0.978 -0.003 0.007 0.208 -0.759 -0.0 -0.648 0.054 -0.976 0.0 -0.078 -0.203 0.749 0.0 -0.643 0.163 0.981 0.0 -0.106 -0.166 -0.683 -0.0 -0.722 0.113 -0.999 -0.0 -0.002 -0.034 0.66 0.0 -0.752 0.008 1.0 0.0 -0.022 0.006 
0.978 -0.003 0.006 0.207 -0.759 -0.0 -0.649 0.055 -0.976 -0.0 -0.078 -0.204 0.749 -0.0 -0.642 0.163 0.981 -0.0 -0.106 -0.165 -0.683 -0.0 -0.722 0.113 -0.999 -0.0 -0.002 -0.032 0.659 0.0 -0.752 0.008 1.0 0.0 -0.019 0.009 
0.979 -0.004 0.006 0.205 -0.759 -0.0 -0.649 0.055 -0.976 -0.0 -0.078 -0.203 0.749 0.0 -0.642 0.164 0.981 0.0 -0.107 -0.164 -0.683 -0.0 -0.722 0.113 -1.0 -0.0 -0.002 -0.031 0.656 0.0 -0.755 0.009 1.0 -0.0 -0.013 0.01 
0.979 -0.005 0.006 0.204 -0.759 -0.0 -0.648 0.054 -0.976 -0.0 -0.078 -0.202 0.75 0.0 -0.641 0.164 0.981 -0.0 -0.107 -0.164 -0.684 -0.0 -0.72 0.114 -1.0 -0.0 -0.002 -0.029 0.654 0.0 -0.757 0.009 1.0 -0.0 -0.008 0.013 
0.979 -0.006 0.005 0.203 -0.76 -0.0 -0.648 0.054 -0.976 -0.0 -0.08 -0.202 0.75 0.0 -0.641 0.165 0.981 0.0 -0.107 -0.163 -0.684 -0.0 -0.72 0.113 -1.0 -0.0 -0.003 -0.026 0.652 0.0 -0.758 0.009 1.0 0.0 -0.003 0.015 
0.979 -0.006 0.005 0.202 -0.76 -0.0 -0.648 0.054 -0.976 -0.0 -0.08 -0.201 0.75 0.0 -0.64 0.165 0.981 0.0 -0.108 -0.162 -0.684 -0.0 -0.721 0.111 -1.0 -0.0 -0.002 -0.023 0.651 0.0 -0.759 0.009 1.0 0.0 0.001 0.018 
0.98 -0.006 0.002 0.197 -0.758 -0.0 -0.65 0.053 -0.976 -0.0 -0.082 -0.202 0.751 0.0 -0.639 0.164 0.981 0.0 -0.107 -0.163 -0.679 -0.0 -0.727 0.103 -1.0 -0.0 0.005 -0.016 0.65 0.0 -0.76 0.007 1.0 0.0 0.004 0.019 
0.981 -0.007 0.002 0.196 -0.758 -0.0 -0.65 0.053 -0.976 -0.0 -0.082 -0.201 0.752 0.0 -0.639 0.164 0.981 0.0 -0.107 -0.162 -0.679 0.0 -0.727 0.1 -1.0 0.0 0.004 -0.011 0.65 0.0 -0.76 0.007 1.0 0.0 0.007 0.021 
0.981 -0.008 0.001 0.195 -0.758 0.0 -0.65 0.052 -0.976 -0.0 -0.084 -0.201 0.752 0.0 -0.638 0.165 0.981 0.0 -0.107 -0.161 -0.68 -0.0 -0.727 0.097 -1.0 -0.0 0.003 -0.006 0.65 0.0 -0.76 0.006 1.0 0.0 0.008 0.024 
0.981 -0.009 0.0 0.193 -0.758 -0.0 -0.65 0.053 -0.976 -0.0 -0.086 -0.201 0.752 0.0 -0.638 0.165 0.981 -0.0 -0.107 -0.161 -0.681 -0.0 -0.727 0.093 -1.0 -0.0 0.002 0.001 0.648 0.0 -0.761 0.007 1.0 0.0 0.011 0.025 
0.981 -0.009 -0.0 0.192 -0.758 0.0 -0.65 0.053 -0.976 -0.0 -0.088 -0.201 0.753 0.0 -0.637 0.165 0.981 -0.0 -0.107 -0.161 -0.682 -0.0 -0.726 0.088 -1.0 -0.0 0.0 0.007 0.648 0.0 -0.761 0.007 1.0 0.0 0.012 0.027 
0.982 -0.01 -0.001 0.19 -0.758 -0.0 -0.649 0.055 -0.975 -0.0 -0.09 -0.202 0.753 0.0 -0.637 0.165 0.981 0.0 -0.107 -0.16 -0.684 0.0 -0.725 0.082 -1.0 -0.0 -0.002 0.015 0.648 0.0 -0.762 0.007 0.999 -0.0 0.013 0.029 
0.982 -0.01 -0.001 0.19 -0.758 -0.0 -0.65 0.055 -0.975 -0.0 -0.09 -0.203 0.754 0.0 -0.635 0.165 0.981 0.0 -0.108 -0.16 -0.685 0.0 -0.725 0.077 -1.0 -0.0 -0.005 0.023 0.649 0.0 -0.761 0.006 0.999 0.0 0.014 0.032 
0.982 -0.011 -0.002 0.189 -0.758 -0.0 -0.65 0.056 -0.975 -0.0 -0.09 -0.203 0.754 -0.0 -0.636 0.165 0.981 0.0 -0.107 -0.16 -0.687 -0.0 -0.724 0.071 -0.999 0.0 -0.007 0.031 0.649 0.0 -0.761 0.005 0.999 -0.0 0.014 0.034 
0.982 -0.012 -0.002 0.188 -0.759 -0.0 -0.649 0.058 -0.975 -0.0 -0.091 -0.203 0.755 0.0 -0.635 0.165 0.981 0.0 -0.108 -0.159 -0.688 0.0 -0.723 0.066 -0.999 -0.0 -0.01 0.038 0.648 0.0 -0.762 0.006 0.999 0.0 0.015 0.036 
0.982 -0.013 -0.002 0.188 -0.758 -0.0 -0.649 0.058 -0.975 -0.0 -0.09 -0.202 0.755 0.0 -0.635 0.165 0.981 0.0 -0.108 -0.159 -0.69 -0.0 -0.722 0.061 -0.999 -0.0 -0.012 0.046 0.648 0.0 -0.762 0.006 0.999 -0.0 0.015 0.038 
