# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.996 -0.07 -0.034 -0.034 -0.754 -0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.207 0.974 0.0 0.115 -0.195 0.602 0.0 0.307 -0.737 -0.671 -0.0 -0.737 0.085 -0.988 -0.0 0.056 0.146 0.701 -0.0 -0.706 0.096 0.985 0.0 0.039 0.171 
0.996 -0.07 -0.034 -0.034 -0.754 0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.208 0.974 0.0 0.114 -0.194 0.601 0.0 0.311 -0.737 -0.671 0.0 -0.737 0.085 -0.988 0.0 0.056 0.146 0.702 0.0 -0.706 0.096 0.985 0.0 0.039 0.171 
0.996 -0.07 -0.034 -0.034 -0.754 -0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.207 0.975 0.0 0.113 -0.193 0.599 0.0 0.316 -0.736 -0.671 0.0 -0.737 0.084 -0.988 -0.0 0.056 0.146 0.701 0.0 -0.706 0.096 0.985 0.0 0.039 0.171 
0.996 -0.07 -0.034 -0.034 -0.754 -0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.207 0.975 0.0 0.112 -0.192 0.597 0.0 0.321 -0.735 -0.671 -0.0 -0.737 0.084 -0.988 0.0 0.056 0.146 0.701 0.0 -0.706 0.096 0.985 0.0 0.039 0.171 
0.996 -0.069 -0.034 -0.034 -0.754 -0.0 -0.657 0.032 -0.966 -0.0 -0.155 -0.207 0.975 0.0 0.111 -0.191 0.596 0.0 0.327 -0.733 -0.671 -0.0 -0.737 0.084 -0.988 -0.0 0.056 0.147 0.702 -0.0 -0.706 0.095 0.985 0.0 0.039 0.171 
0.996 -0.069 -0.034 -0.034 -0.753 -0.0 -0.657 0.032 -0.966 -0.0 -0.155 -0.207 0.976 0.0 0.109 -0.191 0.595 0.0 0.333 -0.732 -0.671 -0.0 -0.737 0.084 -0.988 -0.0 0.056 0.147 0.701 0.0 -0.706 0.095 0.985 0.0 0.038 0.171 
0.996 -0.069 -0.034 -0.034 -0.754 -0.0 -0.657 0.033 -0.966 0.0 -0.155 -0.207 0.976 -0.0 0.108 -0.19 0.593 0.0 0.339 -0.73 -0.671 -0.0 -0.737 0.084 -0.988 -0.0 0.056 0.147 0.702 0.0 -0.706 0.095 0.985 0.0 0.038 0.171 
0.996 -0.069 -0.034 -0.034 -0.754 -0.0 -0.657 0.033 -0.966 -0.0 -0.156 -0.207 0.976 0.0 0.107 -0.189 0.592 0.0 0.346 -0.728 -0.671 -0.0 -0.737 0.084 -0.988 -0.0 0.056 0.147 0.702 0.0 -0.706 0.095 0.985 0.0 0.039 0.171 
0.996 -0.069 -0.034 -0.034 -0.753 -0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.207 0.976 0.0 0.106 -0.188 0.59 0.0 0.353 -0.726 -0.671 -0.0 -0.737 0.084 -0.988 -0.0 0.056 0.147 0.702 0.0 -0.706 0.095 0.984 0.0 0.039 0.171 
0.996 -0.069 -0.034 -0.034 -0.753 0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.207 0.977 0.0 0.104 -0.187 0.588 0.0 0.36 -0.724 -0.671 -0.0 -0.737 0.084 -0.988 0.0 0.056 0.147 0.702 -0.0 -0.706 0.096 0.985 0.0 0.039 0.171 
0.996 -0.07 -0.034 -0.034 -0.753 -0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.207 0.977 0.0 0.102 -0.187 0.586 0.0 0.368 -0.722 -0.671 -0.0 -0.737 0.084 -0.988 0.0 0.056 0.147 0.702 0.0 -0.706 0.096 0.985 0.0 0.039 0.171 
0.996 -0.07 -0.034 -0.034 -0.753 0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.207 0.977 0.0 0.101 -0.187 0.585 0.0 0.375 -0.719 -0.671 -0.0 -0.737 0.084 -0.988 -0.0 0.056 0.147 0.702 0.0 -0.706 0.096 0.985 -0.0 0.039 0.171 
0.996 -0.07 -0.034 -0.034 -0.753 -0.0 -0.657 0.033 -0.966 -0.0 -0.155 -0.207 0.978 0.0 0.099 -0.186 0.582 0.0 0.383 -0.717 -0.671 -0.0 -0.737 0.084 -0.988 0.0 0.056 0.147 0.702 0.0 -0.706 0.096 0.985 0.0 0.038 0.171 
