# T   LUA LFA RUA RFA LT  LS  RT  RS  
-0.662 0.004 -0.032 -0.749 -0.717 -0.0 -0.694 0.066 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.673 -0.246 0.808 -0.0 -0.544 -0.227 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 -0.0 0.118 0.075 
-0.661 0.004 -0.032 -0.749 -0.717 -0.0 -0.694 0.066 -0.972 0.0 0.034 -0.231 0.697 0.0 -0.673 -0.246 0.808 0.0 -0.544 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 -0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.749 -0.717 0.0 -0.694 0.066 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.673 -0.246 0.808 0.0 -0.545 -0.227 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 -0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.066 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.673 -0.246 0.807 -0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 -0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.066 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.673 -0.246 0.807 0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.066 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.674 -0.246 0.808 0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 -0.0 -0.779 0.027 0.99 -0.0 0.118 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.067 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.674 -0.246 0.808 0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.693 0.067 -0.972 -0.0 0.034 -0.231 0.697 -0.0 -0.674 -0.246 0.808 0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.693 0.067 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.674 -0.246 0.808 -0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.693 0.067 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.674 -0.246 0.808 0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.626 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.66 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.066 -0.972 -0.0 0.035 -0.231 0.697 0.0 -0.674 -0.247 0.808 0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.66 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.067 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.674 -0.247 0.808 0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 -0.0 -0.779 0.026 0.99 0.0 0.119 0.074 
-0.66 0.004 -0.032 -0.75 -0.717 -0.0 -0.693 0.067 -0.972 -0.0 0.034 -0.231 0.697 -0.0 -0.674 -0.246 0.808 0.0 -0.545 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.626 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.66 0.004 -0.032 -0.75 -0.717 -0.0 -0.693 0.066 -0.972 0.0 0.034 -0.231 0.697 0.0 -0.674 -0.247 0.808 0.0 -0.544 -0.226 -0.645 -0.0 -0.762 0.058 -0.993 0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.718 -0.0 -0.693 0.067 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.674 -0.246 0.808 -0.0 -0.544 -0.227 -0.645 -0.0 -0.762 0.058 -0.993 0.0 0.103 0.051 0.626 0.0 -0.779 0.027 0.99 -0.0 0.119 0.074 
-0.66 0.004 -0.032 -0.75 -0.717 -0.0 -0.693 0.066 -0.972 -0.0 0.035 -0.231 0.697 0.0 -0.674 -0.246 0.808 -0.0 -0.544 -0.227 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.627 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.718 -0.0 -0.693 0.066 -0.972 -0.0 0.034 -0.231 0.697 0.0 -0.674 -0.246 0.808 0.0 -0.544 -0.227 -0.645 -0.0 -0.762 0.058 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.66 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.066 -0.972 -0.0 0.035 -0.231 0.697 0.0 -0.674 -0.246 0.808 0.0 -0.544 -0.227 -0.645 -0.0 -0.762 0.057 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.693 0.066 -0.972 -0.0 0.034 -0.23 0.697 0.0 -0.674 -0.245 0.808 -0.0 -0.543 -0.228 -0.646 -0.0 -0.762 0.058 -0.993 -0.0 0.102 0.051 0.626 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.66 0.004 -0.032 -0.75 -0.718 -0.0 -0.693 0.065 -0.973 0.0 0.035 -0.23 0.696 0.0 -0.675 -0.245 0.809 0.0 -0.542 -0.228 -0.645 -0.0 -0.762 0.057 -0.993 -0.0 0.102 0.051 0.626 -0.0 -0.779 0.026 0.99 0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.718 -0.0 -0.693 0.065 -0.973 -0.0 0.034 -0.23 0.696 0.0 -0.675 -0.244 0.809 0.0 -0.541 -0.229 -0.646 -0.0 -0.762 0.058 -0.993 0.0 0.103 0.051 0.626 0.0 -0.779 0.027 0.99 -0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.718 -0.0 -0.693 0.065 -0.973 -0.0 0.034 -0.23 0.696 0.0 -0.675 -0.243 0.809 0.0 -0.541 -0.229 -0.646 -0.0 -0.761 0.058 -0.993 -0.0 0.102 0.051 0.626 0.0 -0.779 0.027 0.99 -0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.718 -0.0 -0.693 0.065 -0.973 -0.0 0.034 -0.23 0.696 0.0 -0.675 -0.243 0.809 0.0 -0.541 -0.23 -0.646 -0.0 -0.761 0.057 -0.993 0.0 0.103 0.051 0.626 0.0 -0.779 0.027 0.99 0.0 0.119 0.074 
-0.66 0.004 -0.032 -0.75 -0.718 -0.0 -0.694 0.065 -0.973 -0.0 0.035 -0.23 0.696 0.0 -0.675 -0.243 0.81 -0.0 -0.54 -0.23 -0.646 -0.0 -0.762 0.057 -0.993 0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 -0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.718 -0.0 -0.693 0.065 -0.973 -0.0 0.034 -0.23 0.697 -0.0 -0.676 -0.241 0.81 0.0 -0.539 -0.232 -0.646 -0.0 -0.761 0.057 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.718 -0.0 -0.693 0.065 -0.973 0.0 0.034 -0.23 0.697 0.0 -0.676 -0.239 0.81 0.0 -0.538 -0.233 -0.646 0.0 -0.761 0.057 -0.993 -0.0 0.103 0.051 0.626 -0.0 -0.779 0.026 0.99 0.0 0.119 0.074 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.064 -0.973 -0.0 0.035 -0.23 0.697 -0.0 -0.677 -0.237 0.81 0.0 -0.537 -0.234 -0.646 0.0 -0.761 0.057 -0.993 -0.0 0.102 0.051 0.626 0.0 -0.779 0.026 0.99 0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.064 -0.973 -0.0 0.035 -0.23 0.697 0.0 -0.678 -0.235 0.811 -0.0 -0.536 -0.235 -0.646 -0.0 -0.762 0.057 -0.993 0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.064 -0.972 -0.0 0.035 -0.23 0.697 0.0 -0.678 -0.234 0.811 0.0 -0.535 -0.237 -0.646 -0.0 -0.761 0.057 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 -0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.064 -0.972 -0.0 0.035 -0.23 0.697 0.0 -0.679 -0.231 0.811 0.0 -0.534 -0.238 -0.646 -0.0 -0.761 0.057 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.064 -0.972 -0.0 0.035 -0.23 0.697 0.0 -0.679 -0.229 0.811 0.0 -0.533 -0.24 -0.646 -0.0 -0.762 0.057 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.063 -0.972 0.0 0.035 -0.23 0.697 0.0 -0.68 -0.227 0.812 -0.0 -0.531 -0.242 -0.646 -0.0 -0.761 0.057 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.063 -0.972 -0.0 0.035 -0.231 0.697 0.0 -0.681 -0.224 0.812 0.0 -0.529 -0.245 -0.646 -0.0 -0.762 0.056 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 -0.0 0.119 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.063 -0.972 -0.0 0.035 -0.231 0.697 -0.0 -0.682 -0.222 0.813 -0.0 -0.528 -0.247 -0.646 -0.0 -0.761 0.057 -0.993 -0.0 0.103 0.051 0.626 0.0 -0.779 0.026 0.99 -0.0 0.118 0.075 
-0.661 0.004 -0.032 -0.75 -0.717 -0.0 -0.694 0.063 -0.972 -0.0 0.035 -0.231 0.697 0.0 -0.683 -0.219 0.813 -0.0 -0.525 -0.25 -0.646 -0.0 -0.761 0.057 -0.993 0.0 0.103 0.051 0.626 -0.0 -0.779 0.026 0.99 0.0 0.118 0.075 
