# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.875 -0.03 0.021 0.484 -0.891 -0.0 -0.233 0.389 -0.987 -0.0 0.147 -0.066 0.893 -0.0 -0.243 -0.38 0.977 0.0 0.113 -0.182 -0.702 -0.0 -0.712 0.021 -1.0 -0.0 -0.005 -0.016 0.645 0.0 -0.752 0.132 0.998 0.0 0.023 0.065 
0.872 -0.03 0.02 0.488 -0.891 -0.0 -0.236 0.387 -0.987 0.0 0.149 -0.068 0.894 -0.0 -0.241 -0.377 0.977 0.0 0.113 -0.181 -0.701 -0.0 -0.713 0.022 -1.0 -0.0 -0.004 -0.016 0.649 0.0 -0.75 0.128 0.997 0.0 0.021 0.068 
0.872 -0.03 0.021 0.489 -0.895 -0.0 -0.233 0.38 -0.987 -0.0 0.148 -0.068 0.897 0.0 -0.242 -0.37 0.977 -0.0 0.114 -0.18 -0.702 -0.0 -0.712 0.024 -1.0 -0.0 -0.004 -0.017 0.646 0.0 -0.752 0.13 0.998 0.0 0.022 0.067 
0.869 -0.03 0.02 0.494 -0.896 -0.0 -0.234 0.377 -0.987 0.0 0.148 -0.065 0.899 0.0 -0.24 -0.367 0.977 0.0 0.113 -0.181 -0.701 -0.0 -0.712 0.025 -1.0 -0.0 -0.004 -0.018 0.651 0.0 -0.749 0.122 0.997 0.0 0.018 0.074 
0.867 -0.03 0.02 0.496 -0.898 0.0 -0.234 0.372 -0.987 0.0 0.148 -0.066 0.901 0.0 -0.239 -0.363 0.977 0.0 0.113 -0.179 -0.702 -0.0 -0.712 0.027 -1.0 -0.0 -0.004 -0.018 0.651 0.0 -0.749 0.121 0.997 0.0 0.018 0.075 
0.866 -0.03 0.021 0.5 -0.9 -0.0 -0.233 0.368 -0.987 -0.0 0.148 -0.07 0.903 -0.0 -0.238 -0.358 0.977 0.0 0.114 -0.179 -0.702 -0.0 -0.712 0.029 -1.0 -0.0 -0.004 -0.019 0.651 0.0 -0.749 0.124 0.997 0.0 0.019 0.07 
0.864 -0.03 0.021 0.502 -0.903 -0.0 -0.232 0.363 -0.987 -0.0 0.147 -0.071 0.905 0.0 -0.238 -0.353 0.977 0.0 0.114 -0.179 -0.702 0.0 -0.712 0.031 -1.0 -0.0 -0.004 -0.019 0.652 0.0 -0.748 0.127 0.998 0.0 0.019 0.066 
0.862 -0.03 0.021 0.506 -0.905 -0.0 -0.232 0.357 -0.987 0.0 0.147 -0.071 0.907 0.0 -0.237 -0.348 0.977 0.0 0.115 -0.178 -0.702 -0.0 -0.712 0.033 -1.0 -0.0 -0.004 -0.02 0.652 0.0 -0.748 0.127 0.998 -0.0 0.019 0.066 
0.86 -0.029 0.022 0.509 -0.908 -0.0 -0.232 0.349 -0.987 0.0 0.148 -0.068 0.909 0.0 -0.237 -0.342 0.977 0.0 0.115 -0.178 -0.702 -0.0 -0.712 0.035 -1.0 0.0 -0.004 -0.021 0.652 0.0 -0.747 0.126 0.998 0.0 0.018 0.067 
0.858 -0.029 0.022 0.512 -0.91 0.0 -0.231 0.343 -0.987 -0.0 0.148 -0.069 0.911 0.0 -0.236 -0.337 0.977 0.0 0.116 -0.177 -0.702 -0.0 -0.711 0.037 -1.0 -0.0 -0.004 -0.021 0.653 0.0 -0.747 0.125 0.998 0.0 0.018 0.067 
0.856 -0.029 0.022 0.515 -0.913 -0.0 -0.231 0.337 -0.987 -0.0 0.147 -0.07 0.913 0.0 -0.236 -0.332 0.977 0.0 0.117 -0.177 -0.702 -0.0 -0.711 0.039 -1.0 -0.0 -0.003 -0.021 0.653 0.0 -0.747 0.124 0.998 0.0 0.018 0.067 
0.854 -0.029 0.022 0.518 -0.915 0.0 -0.23 0.331 -0.987 -0.0 0.147 -0.07 0.916 0.0 -0.235 -0.326 0.977 0.0 0.117 -0.177 -0.702 0.0 -0.711 0.041 -1.0 -0.0 -0.003 -0.022 0.653 0.0 -0.747 0.124 0.998 0.0 0.019 0.067 
0.852 -0.029 0.023 0.522 -0.918 -0.0 -0.23 0.324 -0.987 -0.0 0.147 -0.07 0.918 0.0 -0.235 -0.321 0.977 0.0 0.117 -0.176 -0.702 -0.0 -0.711 0.042 -1.0 -0.0 -0.003 -0.022 0.654 0.0 -0.747 0.123 0.998 0.0 0.018 0.067 
0.85 -0.029 0.023 0.525 -0.92 0.0 -0.23 0.318 -0.987 -0.0 0.147 -0.07 0.919 0.0 -0.235 -0.316 0.977 0.0 0.118 -0.175 -0.702 -0.0 -0.711 0.045 -1.0 -0.0 -0.003 -0.023 0.653 0.0 -0.747 0.122 0.998 -0.0 0.019 0.068 
0.848 -0.029 0.023 0.528 -0.922 -0.0 -0.229 0.311 -0.987 -0.0 0.146 -0.071 0.922 0.0 -0.234 -0.31 0.978 0.0 0.119 -0.174 -0.702 -0.0 -0.71 0.046 -1.0 -0.0 -0.003 -0.023 0.654 0.0 -0.747 0.122 0.998 0.0 0.019 0.067 
0.846 -0.028 0.024 0.532 -0.925 -0.0 -0.228 0.304 -0.987 0.0 0.145 -0.072 0.924 0.0 -0.234 -0.304 0.978 0.0 0.119 -0.174 -0.703 -0.0 -0.71 0.048 -1.0 -0.0 -0.004 -0.023 0.654 0.0 -0.747 0.121 0.998 0.0 0.019 0.067 
0.844 -0.028 0.024 0.535 -0.927 -0.0 -0.228 0.297 -0.987 -0.0 0.144 -0.072 0.925 0.0 -0.233 -0.299 0.978 0.0 0.119 -0.171 -0.702 -0.0 -0.71 0.049 -1.0 -0.0 -0.003 -0.023 0.655 0.0 -0.746 0.12 0.998 0.0 0.019 0.067 
0.842 -0.028 0.024 0.538 -0.929 -0.0 -0.228 0.291 -0.987 -0.0 0.145 -0.074 0.927 0.0 -0.233 -0.293 0.978 -0.0 0.119 -0.171 -0.703 0.0 -0.71 0.051 -1.0 -0.0 -0.003 -0.023 0.656 0.0 -0.746 0.119 0.998 -0.0 0.017 0.067 
0.84 -0.028 0.025 0.541 -0.931 -0.0 -0.228 0.284 -0.987 -0.0 0.145 -0.075 0.929 0.0 -0.232 -0.286 0.978 0.0 0.12 -0.171 -0.703 -0.0 -0.71 0.052 -1.0 -0.0 -0.004 -0.023 0.656 0.0 -0.745 0.118 0.998 0.0 0.017 0.067 
0.838 -0.027 0.025 0.544 -0.933 -0.0 -0.228 0.279 -0.986 -0.0 0.144 -0.082 0.932 0.0 -0.232 -0.28 0.978 0.0 0.12 -0.17 -0.703 0.0 -0.709 0.053 -1.0 -0.0 -0.004 -0.023 0.657 0.0 -0.745 0.117 0.998 -0.0 0.017 0.067 
0.836 -0.027 0.025 0.547 -0.936 -0.0 -0.228 0.269 -0.987 -0.0 0.144 -0.077 0.934 0.0 -0.232 -0.273 0.978 0.0 0.121 -0.171 -0.703 -0.0 -0.709 0.055 -1.0 -0.0 -0.003 -0.023 0.657 0.0 -0.745 0.116 0.998 0.0 0.016 0.067 
0.834 -0.027 0.025 0.551 -0.938 -0.0 -0.227 0.261 -0.987 -0.0 0.143 -0.078 0.935 0.0 -0.231 -0.267 0.978 0.0 0.12 -0.17 -0.703 -0.0 -0.709 0.057 -1.0 -0.0 -0.003 -0.023 0.657 0.0 -0.745 0.116 0.998 0.0 0.015 0.069 
0.832 -0.027 0.026 0.554 -0.941 -0.0 -0.227 0.252 -0.987 -0.0 0.143 -0.078 0.938 0.0 -0.231 -0.261 0.978 0.0 0.12 -0.17 -0.703 -0.0 -0.709 0.058 -1.0 -0.0 -0.003 -0.023 0.658 0.0 -0.744 0.115 0.998 0.0 0.015 0.068 
0.83 -0.027 0.026 0.557 -0.943 -0.0 -0.227 0.244 -0.987 -0.0 0.142 -0.077 0.939 0.0 -0.231 -0.256 0.979 0.0 0.123 -0.165 -0.703 -0.0 -0.709 0.059 -1.0 -0.0 -0.002 -0.023 0.658 0.0 -0.744 0.114 0.998 0.0 0.015 0.068 
0.828 -0.026 0.026 0.559 -0.945 0.0 -0.226 0.235 -0.987 -0.0 0.141 -0.078 0.941 0.0 -0.231 -0.249 0.979 0.0 0.123 -0.165 -0.702 -0.0 -0.709 0.061 -1.0 0.0 -0.002 -0.023 0.659 0.0 -0.744 0.113 0.998 0.0 0.014 0.068 
0.826 -0.026 0.026 0.562 -0.947 -0.0 -0.227 0.227 -0.987 -0.0 0.141 -0.079 0.942 -0.0 -0.23 -0.242 0.979 0.0 0.123 -0.164 -0.702 -0.0 -0.71 0.062 -1.0 0.0 -0.001 -0.023 0.659 0.0 -0.744 0.111 0.998 0.0 0.014 0.069 
0.825 -0.026 0.026 0.565 -0.949 -0.0 -0.227 0.217 -0.987 -0.0 0.141 -0.079 0.944 0.0 -0.23 -0.235 0.979 0.0 0.124 -0.163 -0.702 0.0 -0.71 0.062 -1.0 -0.0 -0.0 -0.023 0.66 0.0 -0.743 0.11 0.998 0.0 0.014 0.069 
0.822 -0.026 0.026 0.568 -0.951 -0.0 -0.228 0.21 -0.987 -0.0 0.141 -0.081 0.946 -0.0 -0.23 -0.228 0.979 0.0 0.124 -0.163 -0.701 -0.0 -0.71 0.064 -1.0 0.0 0.0 -0.024 0.66 0.0 -0.743 0.109 0.998 0.0 0.013 0.069 
0.821 -0.025 0.027 0.57 -0.952 -0.0 -0.227 0.203 -0.986 -0.0 0.14 -0.086 0.948 0.0 -0.23 -0.221 0.979 0.0 0.124 -0.162 -0.702 -0.0 -0.709 0.065 -1.0 0.0 -0.0 -0.024 0.66 0.0 -0.743 0.108 0.997 0.0 0.013 0.07 
0.819 -0.025 0.027 0.573 -0.954 0.0 -0.228 0.194 -0.986 0.0 0.139 -0.087 0.95 0.0 -0.229 -0.211 0.979 0.0 0.123 -0.165 -0.702 -0.0 -0.709 0.067 -1.0 -0.0 0.0 -0.025 0.661 0.0 -0.743 0.106 0.997 0.0 0.012 0.071 
0.817 -0.024 0.027 0.575 -0.956 -0.0 -0.228 0.185 -0.986 0.0 0.139 -0.087 0.951 0.0 -0.229 -0.205 0.979 0.0 0.125 -0.162 -0.701 -0.0 -0.71 0.068 -1.0 -0.0 0.001 -0.024 0.661 0.0 -0.743 0.105 0.997 0.0 0.012 0.071 
0.815 -0.024 0.027 0.578 -0.958 -0.0 -0.228 0.177 -0.986 -0.0 0.138 -0.09 0.953 0.0 -0.23 -0.2 0.979 0.0 0.127 -0.159 -0.701 -0.0 -0.71 0.069 -1.0 0.0 0.002 -0.025 0.661 0.0 -0.743 0.104 0.997 -0.0 0.013 0.071 
0.813 -0.024 0.027 0.581 -0.959 -0.0 -0.227 0.167 -0.986 -0.0 0.137 -0.091 0.954 0.0 -0.23 -0.193 0.979 -0.0 0.127 -0.159 -0.701 -0.0 -0.71 0.071 -1.0 0.0 0.002 -0.026 0.661 0.0 -0.743 0.104 0.997 -0.0 0.013 0.07 
0.812 -0.023 0.027 0.583 -0.961 -0.0 -0.228 0.158 -0.986 -0.0 0.136 -0.092 0.956 0.0 -0.23 -0.185 0.979 -0.0 0.127 -0.158 -0.7 -0.0 -0.71 0.073 -1.0 -0.0 0.003 -0.027 0.662 0.0 -0.743 0.101 0.997 0.0 0.012 0.075 
0.81 -0.023 0.027 0.586 -0.962 -0.0 -0.228 0.148 -0.986 -0.0 0.136 -0.091 0.957 0.0 -0.23 -0.178 0.979 0.0 0.128 -0.158 -0.7 0.0 -0.71 0.075 -1.0 -0.0 0.003 -0.028 0.662 0.0 -0.743 0.102 0.997 -0.0 0.013 0.071 
0.808 -0.023 0.027 0.589 -0.964 -0.0 -0.228 0.139 -0.986 -0.0 0.136 -0.093 0.958 0.0 -0.23 -0.17 0.979 0.0 0.129 -0.158 -0.7 -0.0 -0.71 0.076 -1.0 -0.0 0.003 -0.028 0.662 0.0 -0.743 0.1 0.997 0.0 0.013 0.071 
0.806 -0.022 0.027 0.591 -0.965 0.0 -0.229 0.131 -0.986 -0.0 0.136 -0.097 0.959 0.0 -0.23 -0.165 0.979 0.0 0.131 -0.154 -0.7 0.0 -0.71 0.077 -1.0 -0.0 0.004 -0.028 0.662 0.0 -0.743 0.098 0.997 -0.0 0.013 0.072 
0.804 -0.022 0.028 0.594 -0.966 -0.0 -0.229 0.12 -0.986 0.0 0.136 -0.095 0.96 0.0 -0.231 -0.157 0.979 0.0 0.132 -0.155 -0.699 0.0 -0.71 0.08 -1.0 -0.0 0.004 -0.03 0.663 0.0 -0.743 0.097 0.997 0.0 0.012 0.074 
0.802 -0.022 0.028 0.596 -0.967 -0.0 -0.229 0.109 -0.986 -0.0 0.136 -0.095 0.961 0.0 -0.231 -0.149 0.979 0.0 0.133 -0.154 -0.699 -0.0 -0.71 0.081 -1.0 -0.0 0.005 -0.03 0.663 0.0 -0.743 0.095 0.997 0.0 0.013 0.074 
0.8 -0.021 0.028 0.6 -0.968 -0.0 -0.228 0.102 -0.986 -0.0 0.134 -0.099 0.962 0.0 -0.231 -0.143 0.979 0.0 0.134 -0.154 -0.699 -0.0 -0.71 0.083 -1.0 -0.0 0.005 -0.031 0.663 0.0 -0.743 0.094 0.997 0.0 0.012 0.075 
0.798 -0.021 0.028 0.602 -0.969 -0.0 -0.228 0.092 -0.986 -0.0 0.134 -0.1 0.963 0.0 -0.231 -0.135 0.979 0.0 0.134 -0.153 -0.699 -0.0 -0.711 0.084 -1.0 -0.0 0.005 -0.031 0.663 0.0 -0.743 0.092 0.997 0.0 0.013 0.076 
0.796 -0.021 0.028 0.605 -0.97 -0.0 -0.228 0.081 -0.986 -0.0 0.134 -0.099 0.964 -0.0 -0.231 -0.129 0.979 -0.0 0.134 -0.152 -0.698 -0.0 -0.711 0.086 -0.999 -0.0 0.005 -0.032 0.664 0.0 -0.742 0.091 0.997 -0.0 0.013 0.075 
