# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.988 -0.154 0.013 -0.014 -0.873 -0.0 -0.409 -0.264 -0.827 -0.0 0.051 -0.561 0.878 0.0 -0.371 -0.302 0.578 0.0 -0.181 -0.796 -0.738 -0.0 -0.255 -0.624 -0.602 -0.0 -0.763 0.236 0.723 0.0 -0.28 -0.632 0.567 0.0 -0.801 0.194 
0.988 -0.154 0.013 -0.014 -0.873 0.0 -0.41 -0.264 -0.826 -0.0 0.052 -0.561 0.878 0.0 -0.371 -0.304 0.573 0.0 -0.175 -0.801 -0.738 -0.0 -0.255 -0.624 -0.602 -0.0 -0.763 0.235 0.723 0.0 -0.279 -0.632 0.567 0.0 -0.801 0.194 
0.988 -0.154 0.013 -0.014 -0.873 0.0 -0.41 -0.265 -0.826 -0.0 0.052 -0.561 0.877 0.0 -0.37 -0.306 0.569 0.0 -0.169 -0.805 -0.738 0.0 -0.256 -0.624 -0.602 -0.0 -0.763 0.236 0.723 0.0 -0.279 -0.632 0.567 0.0 -0.801 0.194 
0.988 -0.155 0.013 -0.014 -0.873 0.0 -0.411 -0.265 -0.826 -0.0 0.052 -0.561 0.877 0.0 -0.37 -0.308 0.564 0.0 -0.163 -0.809 -0.738 0.0 -0.256 -0.624 -0.601 -0.0 -0.763 0.237 0.723 0.0 -0.28 -0.632 0.567 -0.0 -0.801 0.195 
0.988 -0.155 0.013 -0.014 -0.873 -0.0 -0.41 -0.265 -0.826 -0.0 0.052 -0.561 0.876 0.0 -0.369 -0.311 0.559 0.0 -0.157 -0.814 -0.738 -0.0 -0.256 -0.624 -0.601 -0.0 -0.763 0.237 0.723 0.0 -0.281 -0.631 0.567 0.0 -0.8 0.196 
0.988 -0.155 0.014 -0.014 -0.873 -0.0 -0.411 -0.265 -0.826 -0.0 0.052 -0.561 0.875 0.0 -0.369 -0.313 0.556 0.0 -0.151 -0.817 -0.739 -0.0 -0.257 -0.623 -0.601 -0.0 -0.762 0.238 0.723 0.0 -0.282 -0.631 0.567 0.0 -0.8 0.196 
0.988 -0.156 0.014 -0.014 -0.872 0.0 -0.411 -0.265 -0.826 -0.0 0.052 -0.561 0.874 0.0 -0.369 -0.315 0.551 -0.0 -0.146 -0.822 -0.739 0.0 -0.257 -0.623 -0.601 -0.0 -0.762 0.239 0.723 0.0 -0.282 -0.631 0.567 -0.0 -0.8 0.196 
0.988 -0.156 0.013 -0.014 -0.872 -0.0 -0.412 -0.265 -0.826 -0.0 0.052 -0.561 0.874 0.0 -0.369 -0.317 0.546 0.0 -0.141 -0.826 -0.738 -0.0 -0.257 -0.623 -0.601 -0.0 -0.763 0.239 0.723 -0.0 -0.281 -0.631 0.567 0.0 -0.8 0.196 
0.988 -0.156 0.013 -0.014 -0.872 -0.0 -0.412 -0.265 -0.826 -0.0 0.052 -0.561 0.873 0.0 -0.369 -0.319 0.541 -0.0 -0.135 -0.83 -0.738 0.0 -0.258 -0.623 -0.601 -0.0 -0.763 0.239 0.723 0.0 -0.282 -0.631 0.567 0.0 -0.8 0.196 
0.988 -0.156 0.013 -0.014 -0.872 -0.0 -0.412 -0.266 -0.826 -0.0 0.052 -0.561 0.872 0.0 -0.369 -0.321 0.537 0.0 -0.13 -0.834 -0.738 -0.0 -0.258 -0.623 -0.601 0.0 -0.763 0.239 0.723 0.0 -0.282 -0.63 0.567 0.0 -0.8 0.197 
0.988 -0.156 0.013 -0.014 -0.871 -0.0 -0.412 -0.265 -0.826 -0.0 0.052 -0.561 0.871 0.0 -0.369 -0.323 0.532 -0.0 -0.124 -0.838 -0.738 0.0 -0.258 -0.624 -0.601 0.0 -0.763 0.24 0.723 0.0 -0.282 -0.63 0.567 0.0 -0.8 0.196 
0.988 -0.156 0.013 -0.014 -0.871 -0.0 -0.413 -0.266 -0.826 -0.0 0.052 -0.561 0.87 0.0 -0.37 -0.325 0.527 0.0 -0.119 -0.842 -0.738 -0.0 -0.257 -0.623 -0.601 -0.0 -0.763 0.24 0.723 -0.0 -0.282 -0.63 0.567 0.0 -0.8 0.196 
0.988 -0.156 0.014 -0.014 -0.871 -0.0 -0.413 -0.265 -0.826 0.0 0.053 -0.561 0.869 0.0 -0.371 -0.328 0.522 0.0 -0.113 -0.845 -0.739 -0.0 -0.257 -0.623 -0.601 -0.0 -0.762 0.24 0.723 0.0 -0.282 -0.63 0.567 -0.0 -0.8 0.196 
0.988 -0.156 0.014 -0.014 -0.872 0.0 -0.412 -0.265 -0.826 -0.0 0.052 -0.561 0.868 0.0 -0.371 -0.33 0.517 0.0 -0.108 -0.849 -0.739 -0.0 -0.257 -0.623 -0.601 -0.0 -0.762 0.24 0.723 0.0 -0.283 -0.63 0.567 0.0 -0.8 0.197 
0.988 -0.156 0.014 -0.014 -0.871 -0.0 -0.413 -0.266 -0.826 -0.0 0.053 -0.561 0.867 0.0 -0.371 -0.332 0.512 0.0 -0.104 -0.853 -0.739 0.0 -0.257 -0.623 -0.601 -0.0 -0.763 0.24 0.723 0.0 -0.282 -0.631 0.567 0.0 -0.8 0.196 
0.988 -0.156 0.014 -0.014 -0.871 -0.0 -0.412 -0.266 -0.826 -0.0 0.053 -0.561 0.866 0.0 -0.372 -0.334 0.507 0.0 -0.099 -0.856 -0.739 -0.0 -0.257 -0.623 -0.601 -0.0 -0.762 0.24 0.723 0.0 -0.282 -0.631 0.567 0.0 -0.8 0.196 
0.988 -0.156 0.014 -0.014 -0.871 -0.0 -0.413 -0.267 -0.826 -0.0 0.053 -0.56 0.865 0.0 -0.372 -0.336 0.502 0.0 -0.095 -0.86 -0.739 -0.0 -0.257 -0.623 -0.601 -0.0 -0.763 0.239 0.723 0.0 -0.282 -0.631 0.567 0.0 -0.8 0.195 
0.988 -0.155 0.014 -0.013 -0.871 -0.0 -0.413 -0.266 -0.826 -0.0 0.053 -0.561 0.864 0.0 -0.374 -0.338 0.497 0.0 -0.091 -0.863 -0.739 -0.0 -0.256 -0.623 -0.601 -0.0 -0.762 0.24 0.723 0.0 -0.282 -0.631 0.567 0.0 -0.8 0.195 
0.988 -0.156 0.014 -0.014 -0.871 -0.0 -0.414 -0.267 -0.826 -0.0 0.055 -0.56 0.863 0.0 -0.374 -0.34 0.492 0.0 -0.088 -0.866 -0.739 -0.0 -0.256 -0.623 -0.601 -0.0 -0.763 0.24 0.723 0.0 -0.281 -0.631 0.567 0.0 -0.8 0.195 
0.988 -0.156 0.014 -0.014 -0.871 -0.0 -0.413 -0.267 -0.826 -0.0 0.055 -0.561 0.861 0.0 -0.374 -0.343 0.486 0.0 -0.083 -0.87 -0.739 0.0 -0.256 -0.623 -0.601 0.0 -0.762 0.241 0.723 -0.0 -0.282 -0.631 0.567 0.0 -0.8 0.195 
0.988 -0.155 0.014 -0.014 -0.87 -0.0 -0.414 -0.267 -0.826 -0.0 0.055 -0.56 0.86 0.0 -0.376 -0.344 0.481 0.0 -0.08 -0.873 -0.739 -0.0 -0.256 -0.623 -0.601 0.0 -0.763 0.239 0.723 0.0 -0.281 -0.631 0.567 0.0 -0.8 0.194 
0.988 -0.155 0.014 -0.014 -0.87 0.0 -0.413 -0.267 -0.826 -0.0 0.054 -0.561 0.859 0.0 -0.377 -0.346 0.475 0.0 -0.077 -0.876 -0.739 -0.0 -0.256 -0.623 -0.601 -0.0 -0.763 0.239 0.723 0.0 -0.281 -0.631 0.567 0.0 -0.8 0.194 
0.988 -0.155 0.014 -0.014 -0.87 0.0 -0.413 -0.267 -0.826 -0.0 0.055 -0.561 0.858 0.0 -0.379 -0.347 0.471 0.0 -0.073 -0.879 -0.739 -0.0 -0.255 -0.623 -0.601 -0.0 -0.763 0.239 0.723 -0.0 -0.281 -0.631 0.567 0.0 -0.8 0.194 
0.988 -0.155 0.014 -0.014 -0.87 -0.0 -0.414 -0.268 -0.826 0.0 0.055 -0.561 0.857 0.0 -0.379 -0.348 0.466 -0.0 -0.071 -0.882 -0.739 -0.0 -0.256 -0.624 -0.601 -0.0 -0.763 0.239 0.723 0.0 -0.281 -0.631 0.567 0.0 -0.801 0.194 
