# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.995 -0.0 -0.075 0.064 -0.682 -0.0 -0.712 0.171 -0.946 -0.0 -0.042 -0.322 0.801 0.0 -0.598 0.036 0.961 0.0 -0.075 -0.267 -0.625 -0.0 -0.774 -0.104 -0.977 -0.0 -0.0 0.212 0.698 0.0 -0.714 -0.06 0.988 0.0 0.043 0.15 
0.995 0.001 -0.077 0.065 -0.68 -0.0 -0.713 0.171 -0.948 -0.0 -0.037 -0.317 0.803 0.0 -0.595 0.036 0.96 0.0 -0.078 -0.268 -0.624 -0.0 -0.77 -0.129 -0.972 -0.0 -0.013 0.235 0.699 0.0 -0.713 -0.061 0.988 0.0 0.042 0.149 
0.995 0.001 -0.079 0.065 -0.678 -0.0 -0.715 0.171 -0.95 -0.0 -0.032 -0.31 0.804 0.0 -0.593 0.035 0.96 0.0 -0.08 -0.268 -0.623 0.0 -0.767 -0.155 -0.966 -0.0 -0.025 0.258 0.7 0.0 -0.712 -0.061 0.988 0.0 0.042 0.148 
0.995 0.002 -0.081 0.064 -0.673 -0.0 -0.719 0.171 -0.952 -0.0 -0.02 -0.306 0.806 0.0 -0.59 0.035 0.959 0.0 -0.082 -0.27 -0.623 -0.0 -0.76 -0.185 -0.959 -0.0 -0.042 0.281 0.701 0.0 -0.711 -0.062 0.988 0.0 0.041 0.146 
0.994 0.002 -0.084 0.064 -0.67 0.0 -0.722 0.171 -0.954 -0.0 -0.014 -0.301 0.809 -0.0 -0.587 0.035 0.959 0.0 -0.086 -0.27 -0.624 -0.0 -0.752 -0.214 -0.951 -0.0 -0.066 0.303 0.702 0.0 -0.71 -0.062 0.989 0.0 0.042 0.145 
0.994 0.003 -0.086 0.06 -0.668 -0.0 -0.724 0.172 -0.955 -0.0 -0.01 -0.296 0.811 0.0 -0.584 0.037 0.958 0.0 -0.087 -0.273 -0.626 -0.0 -0.74 -0.248 -0.941 -0.0 -0.096 0.326 0.701 0.0 -0.711 -0.059 0.989 0.0 0.045 0.14 
0.994 0.005 -0.088 0.058 -0.666 0.0 -0.726 0.171 -0.957 -0.0 -0.005 -0.291 0.813 0.0 -0.582 0.038 0.957 0.0 -0.09 -0.276 -0.629 -0.0 -0.725 -0.282 -0.93 -0.0 -0.132 0.343 0.701 0.0 -0.711 -0.059 0.989 0.0 0.045 0.138 
0.994 0.006 -0.089 0.057 -0.663 -0.0 -0.728 0.172 -0.958 -0.0 0.001 -0.287 0.814 -0.0 -0.579 0.039 0.956 0.0 -0.092 -0.277 -0.633 -0.0 -0.708 -0.314 -0.919 -0.0 -0.168 0.357 0.701 0.0 -0.711 -0.06 0.99 0.0 0.045 0.136 
0.994 0.008 -0.091 0.055 -0.661 -0.0 -0.73 0.172 -0.959 -0.0 0.005 -0.284 0.816 -0.0 -0.576 0.042 0.955 -0.0 -0.095 -0.28 -0.636 -0.0 -0.69 -0.346 -0.907 0.0 -0.207 0.367 0.702 0.0 -0.71 -0.061 0.99 0.0 0.044 0.134 
0.994 0.01 -0.092 0.054 -0.659 -0.0 -0.732 0.172 -0.96 -0.0 0.011 -0.281 0.818 0.0 -0.573 0.043 0.954 0.0 -0.099 -0.282 -0.639 -0.0 -0.67 -0.378 -0.894 0.0 -0.246 0.374 0.704 -0.0 -0.708 -0.064 0.99 0.0 0.041 0.133 
