# T   LUA LFA RUA RFA LT  LS  RT  RS  
-0.64 0.008 -0.036 -0.768 -0.749 0.0 -0.662 0.016 -0.436 -0.0 -0.439 -0.786 0.773 0.0 -0.633 -0.044 0.469 0.0 -0.451 -0.759 -0.644 -0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.036 -0.768 -0.749 -0.0 -0.662 0.016 -0.435 -0.0 -0.439 -0.786 0.773 0.0 -0.633 -0.044 0.469 0.0 -0.45 -0.76 -0.644 -0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.64 0.008 -0.036 -0.768 -0.749 -0.0 -0.662 0.017 -0.435 -0.0 -0.439 -0.787 0.773 -0.0 -0.633 -0.043 0.469 0.0 -0.45 -0.76 -0.644 -0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.64 0.008 -0.036 -0.768 -0.749 0.0 -0.663 0.017 -0.434 -0.0 -0.438 -0.787 0.773 0.0 -0.633 -0.043 0.469 0.0 -0.45 -0.76 -0.644 -0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.036 -0.768 -0.749 -0.0 -0.663 0.017 -0.434 -0.0 -0.437 -0.788 0.772 0.0 -0.634 -0.043 0.469 0.0 -0.449 -0.76 -0.643 -0.0 -0.762 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.036 -0.768 -0.749 -0.0 -0.663 0.018 -0.433 -0.0 -0.437 -0.789 0.772 0.0 -0.634 -0.042 0.469 0.0 -0.449 -0.76 -0.644 0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 -0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.64 0.008 -0.037 -0.768 -0.748 -0.0 -0.663 0.018 -0.432 -0.0 -0.436 -0.789 0.772 0.0 -0.634 -0.042 0.469 0.0 -0.449 -0.761 -0.644 0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.64 0.008 -0.037 -0.768 -0.748 -0.0 -0.663 0.018 -0.431 -0.0 -0.436 -0.79 0.772 0.0 -0.634 -0.041 0.469 0.0 -0.449 -0.761 -0.643 0.0 -0.762 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 -0.0 -0.663 0.019 -0.431 -0.0 -0.435 -0.791 0.772 0.0 -0.634 -0.041 0.468 -0.0 -0.449 -0.761 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 0.0 -0.663 0.019 -0.43 -0.0 -0.435 -0.791 0.772 0.0 -0.635 -0.04 0.468 0.0 -0.449 -0.761 -0.643 -0.0 -0.762 0.078 -0.993 0.0 0.105 0.055 0.627 -0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 -0.0 -0.663 0.019 -0.429 -0.0 -0.435 -0.792 0.772 0.0 -0.635 -0.04 0.467 0.0 -0.449 -0.762 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 -0.0 -0.663 0.019 -0.428 -0.0 -0.435 -0.792 0.771 0.0 -0.635 -0.039 0.467 0.0 -0.449 -0.762 -0.643 -0.0 -0.762 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 0.0 -0.663 0.019 -0.428 -0.0 -0.434 -0.793 0.771 0.0 -0.635 -0.039 0.466 -0.0 -0.449 -0.762 -0.643 -0.0 -0.762 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 0.0 -0.663 0.019 -0.427 -0.0 -0.434 -0.793 0.771 0.0 -0.636 -0.038 0.465 -0.0 -0.45 -0.762 -0.643 0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 -0.0 -0.663 0.019 -0.426 -0.0 -0.434 -0.794 0.771 0.0 -0.636 -0.038 0.464 0.0 -0.451 -0.763 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 -0.0 -0.663 0.019 -0.424 -0.0 -0.434 -0.794 0.77 -0.0 -0.637 -0.038 0.463 0.0 -0.451 -0.763 -0.643 0.0 -0.761 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.748 -0.0 -0.663 0.019 -0.423 -0.0 -0.434 -0.795 0.77 0.0 -0.637 -0.037 0.461 -0.0 -0.453 -0.763 -0.644 0.0 -0.761 0.078 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.663 0.019 -0.422 0.0 -0.435 -0.796 0.77 0.0 -0.638 -0.036 0.46 0.0 -0.454 -0.763 -0.644 -0.0 -0.761 0.078 -0.993 0.0 0.104 0.055 0.627 -0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.663 0.018 -0.42 -0.0 -0.435 -0.796 0.769 -0.0 -0.638 -0.036 0.459 0.0 -0.453 -0.764 -0.643 -0.0 -0.762 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.663 0.018 -0.419 -0.0 -0.436 -0.796 0.769 0.0 -0.638 -0.036 0.458 0.0 -0.453 -0.764 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.662 0.018 -0.417 -0.0 -0.437 -0.797 0.768 0.0 -0.639 -0.036 0.457 0.0 -0.454 -0.764 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.104 0.055 0.627 -0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.662 0.018 -0.416 0.0 -0.437 -0.798 0.768 0.0 -0.64 -0.035 0.456 -0.0 -0.455 -0.764 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.662 0.018 -0.414 -0.0 -0.438 -0.798 0.767 0.0 -0.64 -0.035 0.455 0.0 -0.456 -0.765 -0.643 -0.0 -0.762 0.078 -0.993 0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.662 0.017 -0.413 -0.0 -0.439 -0.798 0.767 0.0 -0.641 -0.035 0.455 0.0 -0.456 -0.765 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.662 0.017 -0.411 -0.0 -0.44 -0.798 0.766 -0.0 -0.642 -0.035 0.454 0.0 -0.457 -0.765 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.749 -0.0 -0.662 0.016 -0.41 -0.0 -0.442 -0.798 0.766 0.0 -0.642 -0.035 0.454 0.0 -0.456 -0.766 -0.643 0.0 -0.761 0.078 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 -0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.75 -0.0 -0.662 0.016 -0.408 -0.0 -0.442 -0.799 0.765 0.0 -0.643 -0.036 0.453 0.0 -0.456 -0.766 -0.643 -0.0 -0.761 0.078 -0.993 0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.008 -0.037 -0.768 -0.75 0.0 -0.662 0.015 -0.406 -0.0 -0.442 -0.8 0.765 -0.0 -0.643 -0.035 0.452 0.0 -0.458 -0.765 -0.643 -0.0 -0.762 0.078 -0.993 0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.009 -0.037 -0.768 -0.75 -0.0 -0.662 0.015 -0.405 -0.0 -0.443 -0.8 0.764 -0.0 -0.644 -0.036 0.452 0.0 -0.458 -0.765 -0.643 -0.0 -0.761 0.079 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.009 -0.037 -0.768 -0.75 -0.0 -0.662 0.014 -0.404 -0.0 -0.443 -0.8 0.763 -0.0 -0.645 -0.036 0.453 0.0 -0.458 -0.765 -0.643 -0.0 -0.762 0.078 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.009 -0.037 -0.768 -0.75 0.0 -0.662 0.013 -0.402 -0.0 -0.444 -0.801 0.763 0.0 -0.646 -0.036 0.453 0.0 -0.458 -0.765 -0.643 -0.0 -0.761 0.078 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.041 0.99 0.0 0.118 0.079 
-0.639 0.009 -0.037 -0.768 -0.75 -0.0 -0.662 0.013 -0.401 -0.0 -0.444 -0.801 0.762 0.0 -0.647 -0.036 0.453 0.0 -0.458 -0.765 -0.643 -0.0 -0.761 0.079 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.042 0.99 0.0 0.118 0.079 
-0.639 0.009 -0.037 -0.768 -0.75 -0.0 -0.662 0.012 -0.4 -0.0 -0.444 -0.802 0.761 0.0 -0.648 -0.037 0.453 0.0 -0.459 -0.764 -0.643 -0.0 -0.761 0.079 -0.993 -0.0 0.105 0.055 0.627 -0.0 -0.778 0.042 0.99 0.0 0.118 0.079 
-0.639 0.009 -0.037 -0.768 -0.75 -0.0 -0.662 0.011 -0.398 0.0 -0.444 -0.803 0.76 -0.0 -0.649 -0.037 0.454 0.0 -0.458 -0.764 -0.643 -0.0 -0.761 0.079 -0.993 -0.0 0.104 0.055 0.627 0.0 -0.778 0.042 0.99 0.0 0.118 0.079 
-0.639 0.009 -0.037 -0.768 -0.75 -0.0 -0.662 0.01 -0.397 -0.0 -0.443 -0.804 0.759 0.0 -0.65 -0.037 0.454 0.0 -0.459 -0.764 -0.643 -0.0 -0.761 0.079 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.042 0.99 0.0 0.118 0.079 
-0.639 0.009 -0.037 -0.768 -0.75 0.0 -0.662 0.009 -0.396 -0.0 -0.443 -0.804 0.759 0.0 -0.65 -0.037 0.454 0.0 -0.457 -0.764 -0.643 -0.0 -0.761 0.079 -0.993 -0.0 0.105 0.055 0.627 0.0 -0.778 0.042 0.99 0.0 0.118 0.08 
-0.639 0.009 -0.037 -0.768 -0.75 -0.0 -0.662 0.008 -0.395 -0.0 -0.443 -0.805 0.758 0.0 -0.651 -0.037 0.455 0.0 -0.458 -0.764 -0.643 -0.0 -0.761 0.079 -0.993 -0.0 0.105 0.055 0.627 -0.0 -0.778 0.042 0.99 0.0 0.118 0.079 
