# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 0.054 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 -0.0 0.159 -0.811 0.936 -0.0 -0.237 -0.259 0.515 0.0 0.148 -0.844 -0.753 -0.0 -0.059 -0.656 -0.756 -0.0 -0.646 -0.103 0.744 0.0 -0.124 -0.657 0.805 0.0 -0.584 -0.102 
0.998 0.054 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 -0.0 0.159 -0.811 0.936 0.0 -0.236 -0.26 0.513 0.0 0.153 -0.845 -0.753 -0.0 -0.059 -0.656 -0.756 -0.0 -0.646 -0.103 0.744 0.0 -0.124 -0.657 0.805 0.0 -0.584 -0.102 
0.998 0.054 0.013 0.005 -0.83 0.0 -0.444 -0.337 -0.562 -0.0 0.161 -0.811 0.936 0.0 -0.236 -0.26 0.51 0.0 0.158 -0.846 -0.753 -0.0 -0.06 -0.656 -0.756 -0.0 -0.646 -0.103 0.744 0.0 -0.125 -0.657 0.805 0.0 -0.584 -0.102 
0.998 0.054 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 -0.0 0.159 -0.812 0.937 0.0 -0.235 -0.26 0.507 0.0 0.161 -0.847 -0.753 -0.0 -0.06 -0.656 -0.756 -0.0 -0.646 -0.103 0.744 -0.0 -0.125 -0.657 0.805 0.0 -0.584 -0.102 
0.998 0.053 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 -0.0 0.159 -0.812 0.937 -0.0 -0.234 -0.26 0.504 0.0 0.165 -0.848 -0.753 -0.0 -0.06 -0.656 -0.756 -0.0 -0.646 -0.103 0.744 0.0 -0.125 -0.657 0.805 0.0 -0.584 -0.102 
0.998 0.053 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 0.0 0.159 -0.812 0.937 0.0 -0.234 -0.261 0.501 0.0 0.169 -0.849 -0.753 -0.0 -0.06 -0.656 -0.756 -0.0 -0.646 -0.103 0.744 0.0 -0.125 -0.657 0.805 0.0 -0.584 -0.102 
0.998 0.053 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 -0.0 0.159 -0.812 0.937 0.0 -0.233 -0.261 0.499 0.0 0.174 -0.849 -0.753 -0.0 -0.06 -0.656 -0.756 -0.0 -0.646 -0.102 0.744 0.0 -0.125 -0.657 0.805 0.0 -0.584 -0.101 
0.998 0.053 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 0.0 0.159 -0.812 0.937 -0.0 -0.232 -0.262 0.496 0.0 0.178 -0.85 -0.753 -0.0 -0.06 -0.655 -0.756 -0.0 -0.647 -0.102 0.743 0.0 -0.125 -0.657 0.805 0.0 -0.585 -0.101 
0.999 0.053 0.013 0.005 -0.829 0.0 -0.446 -0.337 -0.562 -0.0 0.158 -0.812 0.937 0.0 -0.232 -0.261 0.494 0.0 0.183 -0.85 -0.753 -0.0 -0.061 -0.655 -0.756 0.0 -0.646 -0.102 0.744 -0.0 -0.125 -0.657 0.805 0.0 -0.584 -0.101 
0.999 0.053 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 -0.0 0.158 -0.812 0.937 0.0 -0.231 -0.262 0.49 0.0 0.188 -0.851 -0.753 -0.0 -0.061 -0.655 -0.756 -0.0 -0.647 -0.102 0.744 0.0 -0.126 -0.657 0.805 0.0 -0.585 -0.1 
0.999 0.053 0.013 0.005 -0.829 -0.0 -0.446 -0.337 -0.562 -0.0 0.158 -0.812 0.937 -0.0 -0.23 -0.262 0.488 0.0 0.192 -0.851 -0.753 -0.0 -0.061 -0.655 -0.756 -0.0 -0.646 -0.102 0.744 0.0 -0.126 -0.657 0.805 0.0 -0.584 -0.101 
0.999 0.052 0.013 0.005 -0.829 0.0 -0.447 -0.337 -0.562 -0.0 0.157 -0.812 0.937 0.0 -0.23 -0.262 0.486 0.0 0.196 -0.852 -0.753 -0.0 -0.061 -0.655 -0.756 -0.0 -0.646 -0.102 0.744 0.0 -0.126 -0.657 0.805 0.0 -0.585 -0.1 
0.999 0.052 0.013 0.005 -0.829 0.0 -0.446 -0.337 -0.562 -0.0 0.157 -0.812 0.937 0.0 -0.229 -0.262 0.484 0.0 0.201 -0.852 -0.753 -0.0 -0.061 -0.655 -0.756 -0.0 -0.646 -0.102 0.744 0.0 -0.126 -0.657 0.805 0.0 -0.584 -0.101 
0.999 0.052 0.013 0.005 -0.829 0.0 -0.446 -0.337 -0.562 -0.0 0.158 -0.812 0.938 0.0 -0.228 -0.263 0.482 -0.0 0.206 -0.852 -0.753 -0.0 -0.061 -0.655 -0.756 -0.0 -0.647 -0.101 0.744 -0.0 -0.126 -0.657 0.805 0.0 -0.585 -0.1 
