# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.986 -0.158 -0.004 -0.043 -0.929 -0.0 0.04 -0.368 -0.946 -0.0 0.162 -0.281 0.928 0.0 0.002 -0.373 0.96 -0.0 0.206 -0.19 -0.72 0.0 -0.287 -0.632 -0.808 -0.0 -0.55 0.209 0.78 0.0 -0.266 -0.567 0.794 0.0 -0.578 0.187 
0.986 -0.159 -0.004 -0.043 -0.932 -0.0 0.038 -0.36 -0.946 -0.0 0.162 -0.281 0.93 0.0 0.001 -0.366 0.96 0.0 0.208 -0.189 -0.72 0.0 -0.288 -0.631 -0.808 -0.0 -0.55 0.21 0.779 -0.0 -0.267 -0.567 0.794 0.0 -0.577 0.188 
0.986 -0.16 -0.003 -0.043 -0.935 -0.0 0.035 -0.352 -0.946 -0.0 0.163 -0.281 0.933 0.0 -0.001 -0.359 0.96 0.0 0.209 -0.188 -0.72 -0.0 -0.29 -0.631 -0.808 -0.0 -0.55 0.212 0.78 -0.0 -0.268 -0.566 0.795 0.0 -0.577 0.189 
0.986 -0.161 -0.003 -0.043 -0.938 -0.0 0.034 -0.344 -0.946 -0.0 0.164 -0.281 0.936 0.0 -0.003 -0.352 0.96 -0.0 0.21 -0.187 -0.72 -0.0 -0.291 -0.63 -0.808 -0.0 -0.549 0.212 0.78 -0.0 -0.269 -0.566 0.795 0.0 -0.577 0.19 
0.986 -0.162 -0.003 -0.043 -0.941 -0.0 0.032 -0.336 -0.946 -0.0 0.165 -0.28 0.939 0.0 -0.004 -0.345 0.96 0.0 0.212 -0.185 -0.72 -0.0 -0.292 -0.63 -0.808 -0.0 -0.549 0.213 0.78 0.0 -0.27 -0.565 0.795 0.0 -0.576 0.192 
0.986 -0.163 -0.003 -0.044 -0.944 -0.0 0.031 -0.329 -0.946 -0.0 0.165 -0.279 0.941 0.0 -0.006 -0.337 0.96 0.0 0.213 -0.184 -0.72 -0.0 -0.294 -0.629 -0.808 -0.0 -0.548 0.215 0.78 0.0 -0.272 -0.564 0.795 0.0 -0.576 0.193 
0.985 -0.164 -0.003 -0.043 -0.947 -0.0 0.03 -0.321 -0.946 -0.0 0.166 -0.279 0.944 -0.0 -0.007 -0.331 0.96 0.0 0.214 -0.182 -0.72 0.0 -0.295 -0.628 -0.808 -0.0 -0.548 0.216 0.78 0.0 -0.273 -0.564 0.795 0.0 -0.575 0.194 
0.985 -0.166 -0.003 -0.044 -0.949 -0.0 0.029 -0.313 -0.946 -0.0 0.167 -0.278 0.946 0.0 -0.007 -0.324 0.96 0.0 0.215 -0.18 -0.72 -0.0 -0.297 -0.628 -0.808 -0.0 -0.547 0.218 0.78 0.0 -0.275 -0.563 0.795 0.0 -0.575 0.196 
0.985 -0.167 -0.003 -0.044 -0.952 -0.0 0.028 -0.305 -0.946 0.0 0.168 -0.277 0.949 0.0 -0.007 -0.317 0.96 0.0 0.216 -0.179 -0.72 -0.0 -0.298 -0.627 -0.808 0.0 -0.547 0.219 0.78 -0.0 -0.276 -0.562 0.795 -0.0 -0.574 0.197 
0.985 -0.168 -0.003 -0.044 -0.954 -0.0 0.027 -0.298 -0.946 -0.0 0.17 -0.277 0.951 0.0 -0.008 -0.31 0.96 0.0 0.217 -0.176 -0.72 -0.0 -0.3 -0.626 -0.808 -0.0 -0.546 0.221 0.78 0.0 -0.278 -0.561 0.795 0.0 -0.574 0.199 
