# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 -0.041 -0.049 -0.019 -0.696 -0.0 -0.716 0.054 -0.968 -0.0 0.005 -0.252 0.988 0.0 -0.144 0.047 0.64 0.0 0.768 -0.0 -0.656 -0.0 -0.751 0.074 -0.994 -0.0 0.095 0.055 0.715 0.0 -0.691 0.106 0.994 0.0 0.101 0.035 
0.998 -0.041 -0.049 -0.019 -0.696 -0.0 -0.716 0.054 -0.968 -0.0 0.005 -0.252 0.989 0.0 -0.144 0.047 0.64 -0.0 0.768 -0.001 -0.657 -0.0 -0.751 0.074 -0.994 -0.0 0.095 0.055 0.715 0.0 -0.691 0.106 0.994 0.0 0.105 0.035 
0.998 -0.041 -0.049 -0.019 -0.697 0.0 -0.715 0.054 -0.968 0.0 0.005 -0.253 0.989 0.0 -0.143 0.045 0.64 0.0 0.768 -0.002 -0.657 -0.0 -0.751 0.074 -0.994 0.0 0.095 0.055 0.715 0.0 -0.691 0.106 0.994 0.0 0.101 0.035 
0.998 -0.041 -0.049 -0.019 -0.697 -0.0 -0.715 0.054 -0.967 -0.0 0.006 -0.254 0.989 0.0 -0.143 0.045 0.64 0.0 0.768 -0.003 -0.657 -0.0 -0.751 0.074 -0.994 -0.0 0.095 0.055 0.715 0.0 -0.691 0.106 0.994 -0.0 0.105 0.035 
0.998 -0.041 -0.049 -0.02 -0.696 -0.0 -0.716 0.053 -0.967 -0.0 0.006 -0.254 0.989 0.0 -0.142 0.046 0.64 -0.0 0.769 -0.007 -0.657 -0.0 -0.751 0.074 -0.994 0.0 0.095 0.055 0.715 0.0 -0.691 0.106 0.994 0.0 0.101 0.035 
0.998 -0.041 -0.049 -0.02 -0.696 0.0 -0.716 0.053 -0.967 -0.0 0.006 -0.254 0.989 0.0 -0.142 0.044 0.639 0.0 0.769 -0.006 -0.656 0.0 -0.751 0.074 -0.994 -0.0 0.095 0.055 0.715 0.0 -0.691 0.107 0.994 0.0 0.105 0.035 
0.998 -0.041 -0.049 -0.02 -0.696 -0.0 -0.716 0.053 -0.967 -0.0 0.006 -0.254 0.989 0.0 -0.142 0.045 0.639 0.0 0.769 -0.011 -0.657 -0.0 -0.751 0.074 -0.994 0.0 0.095 0.054 0.715 0.0 -0.691 0.106 0.994 -0.0 0.105 0.034 
0.998 -0.041 -0.049 -0.02 -0.696 -0.0 -0.716 0.053 -0.967 -0.0 0.006 -0.255 0.989 0.0 -0.141 0.044 0.639 0.0 0.769 -0.013 -0.657 -0.0 -0.751 0.074 -0.994 -0.0 0.095 0.055 0.715 -0.0 -0.691 0.106 0.994 -0.0 0.101 0.035 
0.998 -0.041 -0.049 -0.02 -0.696 -0.0 -0.716 0.052 -0.967 -0.0 0.007 -0.254 0.989 -0.0 -0.14 0.043 0.639 0.0 0.769 -0.013 -0.657 -0.0 -0.751 0.074 -0.994 -0.0 0.095 0.055 0.714 0.0 -0.692 0.106 0.994 0.0 0.105 0.034 
0.998 -0.041 -0.049 -0.02 -0.696 0.0 -0.716 0.052 -0.967 -0.0 0.007 -0.254 0.989 0.0 -0.14 0.043 0.639 0.0 0.769 -0.015 -0.657 -0.0 -0.751 0.074 -0.994 -0.0 0.095 0.055 0.714 0.0 -0.692 0.107 0.994 0.0 0.101 0.034 
