# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.997 -0.045 -0.047 0.047 -0.691 -0.0 -0.723 -0.007 -0.978 -0.0 -0.062 -0.199 0.95 0.0 0.238 -0.203 0.495 0.0 0.86 -0.125 -0.641 -0.0 -0.76 0.108 -0.996 -0.0 0.078 0.048 0.719 0.0 -0.693 0.062 0.993 0.0 0.103 0.063 
0.997 -0.045 -0.047 0.047 -0.691 0.0 -0.722 -0.008 -0.978 -0.0 -0.062 -0.199 0.95 0.0 0.238 -0.204 0.496 0.0 0.858 -0.132 -0.641 -0.0 -0.76 0.108 -0.996 -0.0 0.077 0.048 0.719 0.0 -0.693 0.062 0.993 0.0 0.103 0.063 
0.997 -0.045 -0.047 0.047 -0.691 0.0 -0.722 -0.008 -0.978 0.0 -0.062 -0.2 0.95 0.0 0.237 -0.205 0.498 0.0 0.856 -0.139 -0.641 -0.0 -0.76 0.108 -0.996 -0.0 0.077 0.048 0.718 0.0 -0.693 0.063 0.993 -0.0 0.103 0.062 
0.997 -0.045 -0.047 0.047 -0.692 -0.0 -0.722 -0.008 -0.978 -0.0 -0.062 -0.2 0.95 0.0 0.236 -0.206 0.5 0.0 0.854 -0.146 -0.641 -0.0 -0.76 0.109 -0.996 -0.0 0.077 0.048 0.719 0.0 -0.693 0.062 0.993 0.0 0.103 0.063 
0.997 -0.045 -0.046 0.047 -0.692 -0.0 -0.722 -0.009 -0.978 0.0 -0.061 -0.2 0.95 0.0 0.236 -0.207 0.501 0.0 0.851 -0.153 -0.641 -0.0 -0.76 0.109 -0.996 -0.0 0.077 0.048 0.719 0.0 -0.693 0.062 0.993 0.0 0.103 0.063 
0.997 -0.045 -0.046 0.047 -0.692 -0.0 -0.722 -0.009 -0.978 -0.0 -0.061 -0.2 0.95 0.0 0.236 -0.207 0.503 0.0 0.849 -0.16 -0.641 0.0 -0.76 0.109 -0.996 -0.0 0.077 0.048 0.718 0.0 -0.693 0.063 0.993 -0.0 0.103 0.062 
0.997 -0.045 -0.047 0.047 -0.692 -0.0 -0.722 -0.009 -0.978 0.0 -0.061 -0.201 0.95 0.0 0.235 -0.207 0.505 0.0 0.847 -0.167 -0.641 -0.0 -0.76 0.108 -0.996 -0.0 0.077 0.048 0.719 0.0 -0.693 0.062 0.993 0.0 0.103 0.063 
0.997 -0.045 -0.046 0.047 -0.692 -0.0 -0.722 -0.01 -0.978 -0.0 -0.061 -0.201 0.95 0.0 0.235 -0.208 0.507 0.0 0.844 -0.172 -0.641 -0.0 -0.76 0.108 -0.996 0.0 0.077 0.048 0.718 0.0 -0.693 0.063 0.993 0.0 0.103 0.062 
0.997 -0.045 -0.046 0.047 -0.692 -0.0 -0.722 -0.01 -0.978 0.0 -0.061 -0.201 0.95 0.0 0.234 -0.208 0.509 0.0 0.843 -0.177 -0.641 -0.0 -0.759 0.108 -0.996 0.0 0.077 0.049 0.718 0.0 -0.693 0.063 0.993 0.0 0.103 0.062 
0.997 -0.045 -0.046 0.047 -0.692 0.0 -0.722 -0.01 -0.978 -0.0 -0.061 -0.201 0.95 0.0 0.234 -0.209 0.511 0.0 0.84 -0.182 -0.642 -0.0 -0.759 0.108 -0.996 -0.0 0.077 0.049 0.719 0.0 -0.693 0.062 0.993 0.0 0.103 0.063 
