# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.676 -0.224 0.207 0.671 -0.798 -0.0 0.171 -0.577 -0.965 -0.0 0.207 -0.163 0.821 -0.0 0.26 -0.509 0.949 0.0 0.213 -0.233 -0.671 -0.0 -0.482 -0.563 -0.729 -0.0 -0.525 0.439 0.691 0.0 -0.466 -0.553 0.681 0.0 -0.592 0.431 
0.677 -0.223 0.206 0.671 -0.798 -0.0 0.166 -0.579 -0.965 -0.0 0.205 -0.164 0.822 0.0 0.26 -0.506 0.949 0.0 0.207 -0.237 -0.671 -0.0 -0.48 -0.565 -0.729 -0.0 -0.527 0.437 0.691 0.0 -0.464 -0.555 0.681 0.0 -0.594 0.429 
0.677 -0.222 0.206 0.671 -0.798 -0.0 0.16 -0.581 -0.965 -0.0 0.203 -0.167 0.821 -0.0 0.255 -0.51 0.95 0.0 0.205 -0.235 -0.671 0.0 -0.479 -0.566 -0.729 -0.0 -0.527 0.437 0.691 0.0 -0.463 -0.555 0.681 0.0 -0.594 0.428 
0.677 -0.221 0.205 0.671 -0.797 -0.0 0.155 -0.583 -0.965 -0.0 0.201 -0.168 0.822 -0.0 0.25 -0.512 0.95 0.0 0.203 -0.236 -0.671 -0.0 -0.478 -0.567 -0.729 -0.0 -0.528 0.435 0.691 -0.0 -0.462 -0.556 0.681 0.0 -0.595 0.427 
0.677 -0.221 0.205 0.671 -0.797 -0.0 0.148 -0.585 -0.965 -0.0 0.199 -0.17 0.822 0.0 0.245 -0.514 0.95 0.0 0.202 -0.238 -0.671 0.0 -0.477 -0.568 -0.729 -0.0 -0.529 0.435 0.691 0.0 -0.461 -0.557 0.681 0.0 -0.596 0.426 
0.677 -0.22 0.204 0.672 -0.797 -0.0 0.143 -0.587 -0.965 0.0 0.198 -0.172 0.823 0.0 0.242 -0.513 0.95 -0.0 0.198 -0.24 -0.671 -0.0 -0.476 -0.569 -0.729 -0.0 -0.53 0.434 0.691 0.0 -0.46 -0.558 0.681 0.0 -0.597 0.425 
0.678 -0.219 0.204 0.672 -0.797 0.0 0.137 -0.588 -0.965 -0.0 0.196 -0.173 0.823 0.0 0.237 -0.516 0.951 0.0 0.195 -0.239 -0.671 -0.0 -0.475 -0.57 -0.729 -0.0 -0.53 0.433 0.691 0.0 -0.459 -0.558 0.681 0.0 -0.597 0.423 
0.677 -0.22 0.205 0.672 -0.797 -0.0 0.128 -0.59 -0.965 -0.0 0.193 -0.176 0.816 0.0 0.219 -0.535 0.954 0.0 0.194 -0.229 -0.671 -0.0 -0.477 -0.568 -0.729 -0.0 -0.529 0.435 0.691 0.0 -0.461 -0.557 0.681 -0.0 -0.596 0.425 
0.677 -0.219 0.204 0.672 -0.798 0.0 0.125 -0.59 -0.966 0.0 0.19 -0.177 0.818 0.0 0.216 -0.534 0.954 0.0 0.191 -0.231 -0.671 -0.0 -0.475 -0.569 -0.729 -0.0 -0.529 0.435 0.691 0.0 -0.46 -0.558 0.681 0.0 -0.597 0.424 
0.678 -0.219 0.204 0.672 -0.798 -0.0 0.12 -0.591 -0.966 -0.0 0.188 -0.179 0.818 -0.0 0.211 -0.535 0.955 0.0 0.189 -0.23 -0.671 -0.0 -0.474 -0.57 -0.729 0.0 -0.53 0.434 0.691 -0.0 -0.459 -0.559 0.681 0.0 -0.598 0.423 
0.678 -0.218 0.203 0.672 -0.798 -0.0 0.114 -0.591 -0.966 -0.0 0.187 -0.18 0.82 0.0 0.207 -0.534 0.954 0.0 0.187 -0.233 -0.671 -0.0 -0.474 -0.571 -0.729 -0.0 -0.531 0.432 0.691 0.0 -0.458 -0.56 0.681 0.0 -0.598 0.422 
