# T   LUA LFA RUA RFA LT  LS  RT  RS  
-0.662 0.145 -0.198 -0.708 -0.825 0.0 -0.556 0.103 -0.74 0.0 -0.087 -0.667 0.789 0.0 -0.614 0.007 0.809 0.0 -0.12 -0.575 -0.698 -0.0 -0.394 -0.599 -0.674 -0.0 -0.524 0.521 0.655 0.0 -0.452 -0.606 0.691 -0.0 -0.574 0.439 
-0.662 0.145 -0.198 -0.708 -0.825 -0.0 -0.556 0.103 -0.74 -0.0 -0.087 -0.666 0.789 0.0 -0.614 0.007 0.809 0.0 -0.12 -0.575 -0.698 -0.0 -0.394 -0.598 -0.674 0.0 -0.524 0.521 0.655 0.0 -0.452 -0.606 0.691 0.0 -0.574 0.439 
-0.662 0.145 -0.198 -0.708 -0.825 -0.0 -0.556 0.104 -0.74 -0.0 -0.088 -0.666 0.789 0.0 -0.615 0.007 0.809 0.0 -0.121 -0.575 -0.698 -0.0 -0.393 -0.598 -0.674 -0.0 -0.524 0.521 0.655 0.0 -0.452 -0.606 0.691 0.0 -0.574 0.439 
-0.662 0.145 -0.198 -0.708 -0.824 -0.0 -0.556 0.104 -0.74 0.0 -0.089 -0.666 0.789 0.0 -0.615 0.007 0.81 0.0 -0.121 -0.574 -0.698 0.0 -0.394 -0.598 -0.674 -0.0 -0.524 0.521 0.655 -0.0 -0.452 -0.606 0.691 0.0 -0.574 0.439 
-0.662 0.145 -0.198 -0.708 -0.824 0.0 -0.557 0.104 -0.741 -0.0 -0.089 -0.666 0.789 0.0 -0.615 0.007 0.809 0.0 -0.122 -0.574 -0.698 -0.0 -0.394 -0.598 -0.674 -0.0 -0.524 0.521 0.655 0.0 -0.452 -0.606 0.691 0.0 -0.574 0.439 
-0.662 0.145 -0.198 -0.708 -0.824 -0.0 -0.557 0.105 -0.74 -0.0 -0.09 -0.666 0.789 0.0 -0.615 0.007 0.81 0.0 -0.122 -0.574 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.524 0.521 0.655 0.0 -0.452 -0.606 0.691 0.0 -0.574 0.439 
-0.662 0.145 -0.198 -0.708 -0.824 -0.0 -0.557 0.105 -0.74 -0.0 -0.091 -0.666 0.789 0.0 -0.615 0.007 0.81 -0.0 -0.122 -0.574 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.524 0.521 0.655 0.0 -0.452 -0.606 0.691 0.0 -0.574 0.439 
-0.662 0.145 -0.197 -0.709 -0.823 -0.0 -0.557 0.106 -0.74 0.0 -0.091 -0.666 0.789 0.0 -0.615 0.007 0.81 0.0 -0.123 -0.574 -0.698 -0.0 -0.393 -0.598 -0.674 -0.0 -0.524 0.521 0.655 0.0 -0.452 -0.606 0.691 0.0 -0.574 0.439 
-0.662 0.145 -0.197 -0.709 -0.823 -0.0 -0.558 0.106 -0.74 -0.0 -0.091 -0.666 0.789 0.0 -0.615 0.006 0.81 -0.0 -0.123 -0.574 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.524 0.521 0.655 0.0 -0.452 -0.606 0.691 0.0 -0.574 0.439 
-0.662 0.145 -0.197 -0.709 -0.823 -0.0 -0.558 0.106 -0.74 -0.0 -0.092 -0.666 0.789 -0.0 -0.615 0.006 0.81 0.0 -0.123 -0.574 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.524 0.521 0.655 -0.0 -0.451 -0.606 0.691 -0.0 -0.574 0.439 
-0.662 0.145 -0.197 -0.709 -0.823 -0.0 -0.558 0.107 -0.741 -0.0 -0.092 -0.666 0.788 0.0 -0.615 0.006 0.81 0.0 -0.123 -0.574 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.525 0.521 0.655 0.0 -0.451 -0.607 0.691 -0.0 -0.574 0.439 
-0.662 0.145 -0.197 -0.709 -0.823 -0.0 -0.558 0.107 -0.74 0.0 -0.092 -0.666 0.789 0.0 -0.615 0.006 0.81 0.0 -0.123 -0.573 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.524 0.52 0.655 -0.0 -0.451 -0.607 0.691 0.0 -0.575 0.439 
-0.662 0.145 -0.197 -0.709 -0.823 -0.0 -0.559 0.107 -0.74 -0.0 -0.092 -0.666 0.789 0.0 -0.615 0.005 0.81 0.0 -0.123 -0.573 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.525 0.52 0.655 0.0 -0.451 -0.607 0.691 0.0 -0.575 0.438 
-0.662 0.145 -0.197 -0.709 -0.822 -0.0 -0.559 0.108 -0.741 -0.0 -0.092 -0.666 0.789 0.0 -0.615 0.005 0.81 0.0 -0.123 -0.573 -0.698 0.0 -0.393 -0.599 -0.674 -0.0 -0.525 0.52 0.654 0.0 -0.451 -0.607 0.691 0.0 -0.575 0.438 
-0.662 0.145 -0.197 -0.709 -0.822 -0.0 -0.559 0.108 -0.741 -0.0 -0.092 -0.666 0.789 0.0 -0.615 0.005 0.81 0.0 -0.123 -0.573 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.525 0.52 0.655 0.0 -0.451 -0.607 0.691 0.0 -0.575 0.438 
-0.662 0.145 -0.197 -0.709 -0.822 -0.0 -0.559 0.108 -0.741 -0.0 -0.092 -0.666 0.789 0.0 -0.615 0.005 0.81 0.0 -0.123 -0.573 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.525 0.52 0.655 0.0 -0.451 -0.607 0.691 -0.0 -0.575 0.438 
-0.662 0.145 -0.197 -0.709 -0.822 -0.0 -0.559 0.109 -0.741 -0.0 -0.092 -0.666 0.789 0.0 -0.614 0.005 0.81 -0.0 -0.123 -0.574 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.525 0.52 0.655 0.0 -0.451 -0.607 0.691 0.0 -0.575 0.438 
-0.662 0.145 -0.197 -0.709 -0.822 -0.0 -0.559 0.109 -0.741 -0.0 -0.092 -0.665 0.789 0.0 -0.614 0.005 0.81 -0.0 -0.123 -0.574 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.524 0.52 0.655 0.0 -0.451 -0.607 0.691 0.0 -0.575 0.438 
-0.662 0.145 -0.197 -0.709 -0.822 -0.0 -0.56 0.109 -0.741 -0.0 -0.092 -0.665 0.789 -0.0 -0.614 0.005 0.81 -0.0 -0.123 -0.574 -0.698 -0.0 -0.393 -0.599 -0.674 -0.0 -0.525 0.52 0.655 -0.0 -0.451 -0.607 0.691 0.0 -0.575 0.438 
-0.662 0.145 -0.197 -0.709 -0.821 -0.0 -0.56 0.11 -0.741 -0.0 -0.092 -0.665 0.79 0.0 -0.614 0.005 0.809 0.0 -0.124 -0.574 -0.698 0.0 -0.393 -0.599 -0.674 -0.0 -0.525 0.52 0.655 0.0 -0.451 -0.607 0.691 0.0 -0.575 0.437 
