# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.997 -0.031 0.061 0.021 -0.808 -0.0 -0.587 0.054 -0.973 -0.0 -0.098 -0.209 0.74 0.0 -0.67 0.059 0.979 -0.0 -0.07 -0.194 -0.675 -0.0 -0.724 0.139 -0.993 -0.0 0.118 -0.021 0.59 -0.0 -0.801 0.098 0.997 -0.0 0.08 0.007 
0.997 -0.031 0.061 0.021 -0.807 -0.0 -0.588 0.049 -0.972 0.0 -0.098 -0.212 0.74 0.0 -0.67 0.059 0.979 -0.0 -0.069 -0.192 -0.676 -0.0 -0.724 0.138 -0.993 -0.0 0.118 -0.019 0.59 0.0 -0.801 0.098 0.997 0.0 0.08 0.007 
0.998 -0.031 0.06 0.021 -0.808 -0.0 -0.587 0.043 -0.972 -0.0 -0.1 -0.214 0.74 0.0 -0.67 0.059 0.979 0.0 -0.068 -0.19 -0.676 -0.0 -0.724 0.137 -0.993 0.0 0.119 -0.017 0.59 0.0 -0.801 0.099 0.997 -0.0 0.08 0.007 
0.998 -0.03 0.06 0.021 -0.808 0.0 -0.588 0.039 -0.971 -0.0 -0.1 -0.217 0.739 -0.0 -0.671 0.059 0.98 -0.0 -0.066 -0.189 -0.676 -0.0 -0.724 0.136 -0.993 0.0 0.12 -0.014 0.59 0.0 -0.802 0.099 0.997 0.0 0.08 0.007 
0.998 -0.03 0.06 0.021 -0.808 -0.0 -0.589 0.035 -0.97 -0.0 -0.1 -0.22 0.739 0.0 -0.671 0.06 0.98 0.0 -0.065 -0.188 -0.676 -0.0 -0.724 0.134 -0.993 0.0 0.12 -0.01 0.589 0.0 -0.802 0.099 0.997 0.0 0.08 0.007 
0.998 -0.03 0.059 0.021 -0.808 -0.0 -0.589 0.029 -0.97 -0.0 -0.1 -0.222 0.738 0.0 -0.672 0.06 0.98 -0.0 -0.064 -0.188 -0.677 -0.0 -0.724 0.132 -0.993 -0.0 0.12 -0.007 0.589 -0.0 -0.802 0.1 0.997 0.0 0.079 0.008 
0.998 -0.029 0.059 0.021 -0.808 0.0 -0.588 0.025 -0.969 -0.0 -0.103 -0.225 0.738 0.0 -0.672 0.061 0.98 0.0 -0.064 -0.188 -0.677 -0.0 -0.725 0.13 -0.993 -0.0 0.121 -0.004 0.589 0.0 -0.802 0.101 0.997 0.0 0.08 0.008 
0.998 -0.029 0.058 0.022 -0.808 0.0 -0.589 0.022 -0.968 -0.0 -0.103 -0.23 0.738 0.0 -0.672 0.061 0.98 0.0 -0.063 -0.188 -0.677 0.0 -0.724 0.128 -0.993 0.0 0.121 0.001 0.589 0.0 -0.802 0.101 0.997 0.0 0.079 0.008 
0.998 -0.029 0.058 0.023 -0.808 -0.0 -0.589 0.018 -0.967 -0.0 -0.102 -0.233 0.738 0.0 -0.672 0.062 0.98 0.0 -0.063 -0.189 -0.678 0.0 -0.725 0.126 -0.993 -0.0 0.122 0.004 0.589 -0.0 -0.802 0.101 0.997 0.0 0.079 0.008 
0.998 -0.028 0.058 0.024 -0.807 0.0 -0.59 0.015 -0.966 -0.0 -0.102 -0.236 0.737 0.0 -0.673 0.063 0.98 0.0 -0.063 -0.189 -0.678 -0.0 -0.725 0.123 -0.992 -0.0 0.122 0.01 0.588 -0.0 -0.802 0.102 0.997 0.0 0.079 0.008 
0.998 -0.028 0.057 0.024 -0.807 -0.0 -0.59 0.012 -0.965 -0.0 -0.102 -0.24 0.737 0.0 -0.673 0.064 0.98 0.0 -0.064 -0.19 -0.678 -0.0 -0.725 0.12 -0.992 -0.0 0.123 0.015 0.588 0.0 -0.803 0.101 0.997 0.0 0.079 0.009 
