# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.996 -0.087 -0.009 0.003 -0.993 0.0 0.112 0.042 -0.878 -0.0 0.434 -0.201 0.997 0.0 0.069 0.03 0.897 0.0 0.439 -0.051 -0.67 -0.0 -0.193 -0.716 -0.717 0.0 -0.686 0.127 0.683 0.0 -0.235 -0.691 0.742 0.0 -0.646 0.177 
0.996 -0.088 -0.009 0.003 -0.992 -0.0 0.117 0.045 -0.878 -0.0 0.439 -0.193 0.997 0.0 0.074 0.033 0.896 -0.0 0.442 -0.048 -0.67 -0.0 -0.194 -0.716 -0.717 -0.0 -0.685 0.127 0.683 0.0 -0.235 -0.691 0.742 0.0 -0.646 0.178 
0.996 -0.089 -0.009 0.002 -0.991 -0.0 0.121 0.049 -0.876 -0.0 0.444 -0.189 0.996 0.0 0.079 0.035 0.895 0.0 0.444 -0.045 -0.67 0.0 -0.195 -0.716 -0.717 -0.0 -0.685 0.128 0.683 0.0 -0.237 -0.691 0.742 0.0 -0.646 0.179 
0.996 -0.089 -0.009 0.003 -0.991 -0.0 0.126 0.052 -0.875 -0.0 0.449 -0.182 0.996 0.0 0.084 0.038 0.894 0.0 0.446 -0.043 -0.67 -0.0 -0.195 -0.716 -0.717 0.0 -0.685 0.129 0.683 0.0 -0.237 -0.691 0.742 0.0 -0.646 0.179 
0.996 -0.089 -0.009 0.003 -0.99 -0.0 0.131 0.055 -0.874 -0.0 0.453 -0.174 0.995 0.0 0.089 0.04 0.893 0.0 0.448 -0.042 -0.67 -0.0 -0.196 -0.716 -0.717 -0.0 -0.685 0.129 0.683 0.0 -0.237 -0.691 0.742 0.0 -0.646 0.179 
0.996 -0.09 -0.009 0.003 -0.989 -0.0 0.137 0.058 -0.874 -0.0 0.456 -0.168 0.995 0.0 0.094 0.041 0.892 0.0 0.45 -0.038 -0.67 -0.0 -0.197 -0.716 -0.717 -0.0 -0.685 0.13 0.683 0.0 -0.238 -0.69 0.742 0.0 -0.645 0.18 
0.996 -0.09 -0.009 0.003 -0.988 -0.0 0.141 0.059 -0.873 0.0 0.461 -0.159 0.994 0.0 0.099 0.042 0.891 0.0 0.453 -0.036 -0.67 -0.0 -0.197 -0.716 -0.717 -0.0 -0.685 0.131 0.683 -0.0 -0.239 -0.69 0.742 0.0 -0.645 0.181 
0.996 -0.09 -0.009 0.003 -0.988 -0.0 0.146 0.06 -0.872 -0.0 0.466 -0.148 0.993 0.0 0.104 0.048 0.889 0.0 0.456 -0.036 -0.67 -0.0 -0.197 -0.716 -0.717 -0.0 -0.685 0.13 0.683 0.0 -0.238 -0.69 0.742 0.0 -0.645 0.181 
0.996 -0.09 -0.009 0.003 -0.987 0.0 0.15 0.061 -0.871 -0.0 0.471 -0.139 0.993 0.0 0.108 0.047 0.888 0.0 0.459 -0.033 -0.67 -0.0 -0.197 -0.716 -0.717 -0.0 -0.685 0.131 0.683 0.0 -0.239 -0.69 0.742 0.0 -0.645 0.182 
0.996 -0.091 -0.009 0.003 -0.986 -0.0 0.155 0.061 -0.87 -0.0 0.476 -0.13 0.993 0.0 0.112 0.046 0.886 0.0 0.464 -0.03 -0.67 -0.0 -0.199 -0.715 -0.717 -0.0 -0.685 0.132 0.683 0.0 -0.24 -0.69 0.742 0.0 -0.645 0.183 
