# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.316 -0.004 -0.062 -0.947 -0.714 -0.0 -0.682 0.16 -0.977 0.0 -0.002 -0.212 0.759 -0.0 -0.628 0.173 0.981 0.0 -0.078 -0.177 -0.653 0.0 -0.757 0.018 -0.995 -0.0 -0.019 0.097 0.697 0.0 -0.716 -0.042 0.845 0.0 -0.125 0.519 
0.308 -0.005 -0.061 -0.949 -0.717 -0.0 -0.679 0.157 -0.977 -0.0 -0.005 -0.215 0.756 0.0 -0.63 0.179 0.981 0.0 -0.076 -0.178 -0.655 -0.0 -0.755 0.028 -0.995 -0.0 -0.019 0.094 0.696 0.0 -0.716 -0.059 0.848 0.0 -0.142 0.51 
0.306 -0.011 -0.061 -0.95 -0.722 -0.0 -0.674 0.157 -0.976 -0.0 -0.006 -0.218 0.751 0.0 -0.634 0.186 0.981 0.0 -0.079 -0.177 -0.663 -0.0 -0.747 0.05 -0.996 0.0 -0.023 0.084 0.691 -0.0 -0.719 -0.074 0.852 0.0 -0.15 0.502 
0.299 -0.012 -0.06 -0.952 -0.725 -0.0 -0.672 0.155 -0.975 -0.0 -0.009 -0.222 0.748 0.0 -0.636 0.191 0.981 0.0 -0.078 -0.178 -0.666 -0.0 -0.743 0.06 -0.996 -0.0 -0.025 0.081 0.69 0.0 -0.719 -0.089 0.856 0.0 -0.164 0.491 
0.292 -0.015 -0.058 -0.955 -0.728 -0.0 -0.668 0.152 -0.975 -0.0 -0.008 -0.223 0.744 0.0 -0.639 0.196 0.981 0.0 -0.077 -0.18 -0.67 -0.0 -0.739 0.071 -0.997 -0.0 -0.028 0.076 0.685 0.0 -0.72 -0.108 0.86 0.0 -0.176 0.479 
0.286 -0.017 -0.057 -0.956 -0.732 0.0 -0.665 0.15 -0.974 -0.0 -0.012 -0.228 0.74 0.0 -0.641 0.201 0.98 0.0 -0.077 -0.181 -0.675 0.0 -0.732 0.086 -0.997 -0.0 -0.032 0.068 0.68 0.0 -0.722 -0.13 0.862 0.0 -0.186 0.472 
0.278 -0.018 -0.055 -0.959 -0.735 -0.0 -0.662 0.146 -0.972 -0.0 -0.017 -0.233 0.737 -0.0 -0.644 0.205 0.98 0.0 -0.075 -0.183 -0.678 -0.0 -0.729 0.095 -0.997 -0.0 -0.035 0.064 0.679 0.0 -0.719 -0.147 0.867 0.0 -0.196 0.457 
0.272 -0.021 -0.054 -0.96 -0.738 -0.0 -0.659 0.143 -0.971 0.0 -0.021 -0.237 0.734 0.0 -0.646 0.211 0.98 0.0 -0.075 -0.185 -0.685 -0.0 -0.719 0.116 -0.998 0.0 -0.046 0.048 0.677 -0.0 -0.718 -0.16 0.874 0.0 -0.201 0.442 
0.267 -0.023 -0.053 -0.962 -0.742 -0.0 -0.656 0.141 -0.97 0.0 -0.025 -0.242 0.73 -0.0 -0.649 0.216 0.98 -0.0 -0.074 -0.187 -0.689 -0.0 -0.715 0.123 -0.998 -0.0 -0.047 0.048 0.675 0.0 -0.718 -0.172 0.882 0.0 -0.202 0.426 
0.259 -0.024 -0.052 -0.964 -0.745 -0.0 -0.653 0.137 -0.969 -0.0 -0.029 -0.246 0.727 0.0 -0.651 0.221 0.979 -0.0 -0.073 -0.191 -0.691 -0.0 -0.711 0.13 -0.998 -0.0 -0.049 0.047 0.674 0.0 -0.716 -0.182 0.89 0.0 -0.203 0.408 
0.253 -0.026 -0.051 -0.966 -0.748 -0.0 -0.65 0.134 -0.967 -0.0 -0.035 -0.252 0.723 0.0 -0.653 0.226 0.979 0.0 -0.072 -0.192 -0.695 -0.0 -0.705 0.14 -0.998 -0.0 -0.053 0.044 0.672 0.0 -0.716 -0.19 0.899 0.0 -0.2 0.39 
0.247 -0.027 -0.05 -0.967 -0.751 -0.0 -0.647 0.131 -0.966 -0.0 -0.04 -0.256 0.72 0.0 -0.655 0.23 0.978 0.0 -0.071 -0.195 -0.699 -0.0 -0.699 0.149 -0.998 -0.0 -0.057 0.041 0.668 0.0 -0.717 -0.199 0.908 0.0 -0.189 0.374 
0.239 -0.027 -0.049 -0.969 -0.752 -0.0 -0.648 0.122 -0.965 0.0 -0.042 -0.257 0.717 -0.0 -0.656 0.234 0.978 0.0 -0.07 -0.197 -0.7 0.0 -0.697 0.153 -0.997 -0.0 -0.057 0.042 0.668 0.0 -0.714 -0.207 0.918 0.0 -0.183 0.353 
0.231 -0.025 -0.048 -0.971 -0.754 -0.0 -0.647 0.116 -0.964 -0.0 -0.048 -0.262 0.716 0.0 -0.658 0.235 0.978 0.0 -0.067 -0.199 -0.7 -0.0 -0.697 0.154 -0.997 -0.0 -0.057 0.044 0.67 0.0 -0.711 -0.215 0.927 0.0 -0.176 0.332 
0.225 -0.025 -0.046 -0.973 -0.756 -0.0 -0.645 0.112 -0.962 -0.0 -0.053 -0.266 0.714 0.0 -0.659 0.237 0.978 -0.0 -0.066 -0.2 -0.701 -0.0 -0.695 0.158 -0.997 -0.0 -0.057 0.044 0.671 0.0 -0.709 -0.22 0.936 0.0 -0.165 0.31 
