# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.999 -0.036 -0.033 -0.024 -0.69 -0.0 -0.56 -0.458 -0.494 -0.0 -0.001 -0.869 0.771 -0.0 -0.57 -0.285 0.487 0.0 -0.559 -0.671 -0.689 -0.0 -0.72 0.088 -0.999 0.0 -0.008 0.035 0.743 0.0 -0.667 0.058 0.996 0.0 -0.008 0.087 
0.999 -0.036 -0.033 -0.024 -0.691 0.0 -0.561 -0.456 -0.494 -0.0 -0.004 -0.87 0.771 0.0 -0.57 -0.284 0.487 0.0 -0.559 -0.671 -0.689 0.0 -0.72 0.088 -0.999 0.0 -0.008 0.036 0.742 0.0 -0.667 0.059 0.996 0.0 -0.007 0.086 
0.998 -0.037 -0.033 -0.024 -0.691 0.0 -0.563 -0.454 -0.493 -0.0 -0.007 -0.87 0.771 -0.0 -0.57 -0.283 0.487 0.0 -0.56 -0.671 -0.688 -0.0 -0.72 0.088 -0.999 -0.0 -0.007 0.036 0.743 0.0 -0.667 0.059 0.996 0.0 -0.007 0.086 
0.998 -0.037 -0.033 -0.024 -0.691 -0.0 -0.564 -0.451 -0.492 -0.0 -0.01 -0.871 0.772 0.0 -0.57 -0.283 0.488 0.0 -0.56 -0.67 -0.689 0.0 -0.72 0.089 -0.999 0.0 -0.008 0.036 0.743 0.0 -0.667 0.059 0.996 0.0 -0.008 0.087 
0.998 -0.037 -0.033 -0.024 -0.692 -0.0 -0.565 -0.449 -0.491 -0.0 -0.013 -0.871 0.772 0.0 -0.57 -0.282 0.487 0.0 -0.56 -0.67 -0.688 -0.0 -0.72 0.089 -0.999 -0.0 -0.007 0.036 0.743 0.0 -0.667 0.059 0.996 0.0 -0.007 0.086 
0.998 -0.037 -0.033 -0.024 -0.693 -0.0 -0.566 -0.447 -0.49 0.0 -0.015 -0.872 0.772 -0.0 -0.57 -0.281 0.488 0.0 -0.561 -0.669 -0.688 0.0 -0.72 0.09 -0.999 -0.0 -0.007 0.036 0.743 -0.0 -0.667 0.059 0.996 0.0 -0.007 0.087 
0.998 -0.037 -0.033 -0.023 -0.693 -0.0 -0.568 -0.444 -0.488 -0.0 -0.017 -0.873 0.772 0.0 -0.57 -0.28 0.488 0.0 -0.562 -0.668 -0.688 -0.0 -0.72 0.09 -0.999 -0.0 -0.007 0.036 0.743 0.0 -0.667 0.06 0.996 0.0 -0.007 0.086 
0.998 -0.037 -0.033 -0.023 -0.693 -0.0 -0.569 -0.442 -0.487 -0.0 -0.019 -0.873 0.772 -0.0 -0.571 -0.28 0.488 0.0 -0.563 -0.667 -0.688 -0.0 -0.72 0.09 -0.999 0.0 -0.007 0.036 0.743 0.0 -0.667 0.06 0.996 -0.0 -0.007 0.086 
0.998 -0.038 -0.033 -0.023 -0.694 -0.0 -0.57 -0.44 -0.485 -0.0 -0.021 -0.874 0.772 0.0 -0.571 -0.279 0.488 0.0 -0.564 -0.666 -0.688 -0.0 -0.72 0.09 -0.999 -0.0 -0.007 0.036 0.743 0.0 -0.667 0.059 0.996 0.0 -0.008 0.087 
0.998 -0.038 -0.033 -0.023 -0.694 -0.0 -0.571 -0.438 -0.484 -0.0 -0.023 -0.875 0.772 0.0 -0.571 -0.279 0.488 0.0 -0.565 -0.666 -0.688 -0.0 -0.72 0.09 -0.999 -0.0 -0.007 0.036 0.743 0.0 -0.667 0.06 0.996 0.0 -0.008 0.087 
0.998 -0.038 -0.033 -0.023 -0.695 -0.0 -0.571 -0.437 -0.483 -0.0 -0.023 -0.876 0.772 0.0 -0.571 -0.278 0.487 0.0 -0.566 -0.665 -0.688 -0.0 -0.72 0.091 -0.999 -0.0 -0.007 0.036 0.743 0.0 -0.667 0.06 0.996 0.0 -0.007 0.087 
0.998 -0.038 -0.033 -0.023 -0.695 0.0 -0.572 -0.436 -0.481 -0.0 -0.025 -0.876 0.772 0.0 -0.572 -0.278 0.487 0.0 -0.567 -0.664 -0.688 -0.0 -0.72 0.091 -0.999 -0.0 -0.007 0.036 0.743 0.0 -0.667 0.06 0.996 0.0 -0.008 0.087 
